r@|2024-04-21 00:31:12.913136
s@15|2024-04-21 00:31:12.921707
r@|2024-04-21 00:31:12.965576
r@|2024-04-21 00:31:13.016838
r@|2024-04-21 00:31:13.068492
r@|2024-04-21 00:31:13.120500
r@|2024-04-21 00:31:13.172092
r@|2024-04-21 00:31:13.223422
r@|2024-04-21 00:31:13.275400
r@|2024-04-21 00:31:13.326290
r@|2024-04-21 00:31:13.377748
r@|2024-04-21 00:31:13.429551
s@16|2024-04-21 00:31:13.430250
r@|2024-04-21 00:31:13.481369
r@|2024-04-21 00:31:13.532959
r@|2024-04-21 00:31:13.584178
r@|2024-04-21 00:31:13.636786
r@|2024-04-21 00:31:13.687774
r@|2024-04-21 00:31:13.739979
r@|2024-04-21 00:31:13.790856
r@|2024-04-21 00:31:13.842766
r@|2024-04-21 00:31:13.894262
s@17|2024-04-21 00:31:13.895538
r@|2024-04-21 00:31:13.946801
r@|2024-04-21 00:31:13.997918
r@|2024-04-21 00:31:14.049156
s@18|2024-04-21 00:31:14.095925
r@|2024-04-21 00:31:14.100372
r@|2024-04-21 00:31:14.152249
r@18,|2024-04-21 00:31:14.246580
r@|2024-04-21 00:31:14.255351
r@|2024-04-21 00:31:14.307489
r@|2024-04-21 00:31:14.358826
r@|2024-04-21 00:31:14.410895
r@|2024-04-21 00:31:14.461894
r@|2024-04-21 00:31:14.514034
r@|2024-04-21 00:31:14.565355
r@|2024-04-21 00:31:14.616408
s@19|2024-04-21 00:31:14.665551
r@|2024-04-21 00:31:14.668780
r@|2024-04-21 00:31:14.720791
r@|2024-04-21 00:31:14.771759
r@|2024-04-21 00:31:14.823305
r@|2024-04-21 00:31:14.874793
r@|2024-04-21 00:31:14.926635
r@|2024-04-21 00:31:14.978595
r@|2024-04-21 00:31:15.029983
r@|2024-04-21 00:31:15.081593
r@|2024-04-21 00:31:15.132873
r@|2024-04-21 00:31:15.184490
r@|2024-04-21 00:31:15.236269
r@|2024-04-21 00:31:15.288267
r@|2024-04-21 00:31:15.339381
r@|2024-04-21 00:31:15.391855
s@20|2024-04-21 00:31:15.442767
r@|2024-04-21 00:31:15.443220
r@|2024-04-21 00:31:15.494345
r@|2024-04-21 00:31:15.545968
r@|2024-04-21 00:31:15.597339
r@|2024-04-21 00:31:15.649261
r@|2024-04-21 00:31:15.700523
s@21|2024-04-21 00:31:15.728157
r@|2024-04-21 00:31:15.752576
r@|2024-04-21 00:31:15.803870
r@|2024-04-21 00:31:15.855624
r@|2024-04-21 00:31:15.906893
r@|2024-04-21 00:31:15.959468
r@|2024-04-21 00:31:16.010632
r@|2024-04-21 00:31:16.062348
r@|2024-04-21 00:31:16.113903
r@|2024-04-21 00:31:16.165061
r@|2024-04-21 00:31:16.216325
s@22|2024-04-21 00:31:16.231812
r@|2024-04-21 00:31:16.268624
r@|2024-04-21 00:31:16.320310
r@|2024-04-21 00:31:16.371596
r@|2024-04-21 00:31:16.423720
r@|2024-04-21 00:31:16.475718
r@|2024-04-21 00:31:16.526816
r@|2024-04-21 00:31:16.578030
s@23|2024-04-21 00:31:16.615346
r@|2024-04-21 00:31:16.630617
r@|2024-04-21 00:31:16.681732
r@23,|2024-04-21 00:31:16.774429
r@|2024-04-21 00:31:16.784740
r@|2024-04-21 00:31:16.837238
r@|2024-04-21 00:31:16.888032
r@|2024-04-21 00:31:16.939289
r@|2024-04-21 00:31:16.990919
r@|2024-04-21 00:31:17.042745
r@|2024-04-21 00:31:17.094148
r@|2024-04-21 00:31:17.146066
r@|2024-04-21 00:31:17.197338
r@|2024-04-21 00:31:17.249309
r@|2024-04-21 00:31:17.301322
r@|2024-04-21 00:31:17.351850
r@|2024-04-21 00:31:17.404236
r@|2024-04-21 00:31:17.455363
r@|2024-04-21 00:31:17.507400
r@|2024-04-21 00:31:17.558818
s@24|2024-04-21 00:31:17.559732
r@|2024-04-21 00:31:17.610853
r@|2024-04-21 00:31:17.661713
r@|2024-04-21 00:31:17.713510
r@|2024-04-21 00:31:17.765743
r@|2024-04-21 00:31:17.817709
r@|2024-04-21 00:31:17.868305
r@|2024-04-21 00:31:17.919826
r@|2024-04-21 00:31:17.971817
r@|2024-04-21 00:31:18.023302
r@|2024-04-21 00:31:18.074682
r@|2024-04-21 00:31:18.126228
r@|2024-04-21 00:31:18.178573
r@|2024-04-21 00:31:18.229301
r@|2024-04-21 00:31:18.280907
r@|2024-04-21 00:31:18.333375
r@|2024-04-21 00:31:18.384289
r@|2024-04-21 00:31:18.436185
s@25|2024-04-21 00:31:18.479552
r@|2024-04-21 00:31:18.488002
r@|2024-04-21 00:31:18.538864
r@25,|2024-04-21 00:31:18.634370
r@|2024-04-21 00:31:18.642887
r@|2024-04-21 00:31:18.694225
r@|2024-04-21 00:31:18.746806
r@|2024-04-21 00:31:18.797423
r@|2024-04-21 00:31:18.848927
r@|2024-04-21 00:31:18.901300
s@26|2024-04-21 00:31:18.910310
r@|2024-04-21 00:31:18.952601
r@|2024-04-21 00:31:19.004215
r@|2024-04-21 00:31:19.056066
r@|2024-04-21 00:31:19.107971
s@27|2024-04-21 00:31:19.109341
r@|2024-04-21 00:31:19.159008
r@|2024-04-21 00:31:19.211074
r@|2024-04-21 00:31:19.262416
r@|2024-04-21 00:31:19.314148
r@|2024-04-21 00:31:19.365396
r@|2024-04-21 00:31:19.417301
s@28|2024-04-21 00:31:19.450967
r@|2024-04-21 00:31:19.468989
r@|2024-04-21 00:31:19.520354
r@|2024-04-21 00:31:19.572059
r@|2024-04-21 00:31:19.623681
r@|2024-04-21 00:31:19.675083
r@|2024-04-21 00:31:19.726647
r@|2024-04-21 00:31:19.778517
r@|2024-04-21 00:31:19.830124
r@|2024-04-21 00:31:19.881573
r@|2024-04-21 00:31:19.932843
r@|2024-04-21 00:31:19.984300
r@|2024-04-21 00:31:20.036796
r@|2024-04-21 00:31:20.088251
r@|2024-04-21 00:31:20.139813
r@|2024-04-21 00:31:20.190603
s@29|2024-04-21 00:31:20.192488
r@|2024-04-21 00:31:20.242947
r@|2024-04-21 00:31:20.294018
r@|2024-04-21 00:31:20.346814
r@|2024-04-21 00:31:20.397319
r@|2024-04-21 00:31:20.449237
r@|2024-04-21 00:31:20.500902
r@|2024-04-21 00:31:20.552441
r@|2024-04-21 00:31:20.604158
r@|2024-04-21 00:31:20.655685
r@|2024-04-21 00:31:20.707211
r@|2024-04-21 00:31:20.758592
s@30|2024-04-21 00:31:20.780072
r@|2024-04-21 00:31:20.810391
r@|2024-04-21 00:31:20.862574
r@|2024-04-21 00:31:20.913410
r@|2024-04-21 00:31:20.965274
r@|2024-04-21 00:31:21.016355
r@|2024-04-21 00:31:21.068464
s@31|2024-04-21 00:31:21.104376
r@|2024-04-21 00:31:21.119802
r@|2024-04-21 00:31:21.171197
r@|2024-04-21 00:31:21.223153
r@|2024-04-21 00:31:21.275062
r@|2024-04-21 00:31:21.326230
r@|2024-04-21 00:31:21.377989
s@32|2024-04-21 00:31:21.404389
r@|2024-04-21 00:31:21.429664
r@|2024-04-21 00:31:21.481309
r@|2024-04-21 00:31:21.533023
r@|2024-04-21 00:31:21.584742
r@|2024-04-21 00:31:21.635958
r@|2024-04-21 00:31:21.687893
r@|2024-04-21 00:31:21.739604
r@|2024-04-21 00:31:21.790615
r@|2024-04-21 00:31:21.842419
s@33|2024-04-21 00:31:21.887309
r@|2024-04-21 00:31:21.894323
r@|2024-04-21 00:31:21.944805
r@|2024-04-21 00:31:21.997192
r@|2024-04-21 00:31:22.048925
r@|2024-04-21 00:31:22.100051
r@|2024-04-21 00:31:22.152241
r@|2024-04-21 00:31:22.203716
r@|2024-04-21 00:31:22.255644
r@|2024-04-21 00:31:22.306433
r@|2024-04-21 00:31:22.358377
r@|2024-04-21 00:31:22.409990
r@|2024-04-21 00:31:22.461616
r@|2024-04-21 00:31:22.513538
s@34|2024-04-21 00:31:22.543207
r@|2024-04-21 00:31:22.564917
r@|2024-04-21 00:31:22.617133
r@|2024-04-21 00:31:22.667326
r@|2024-04-21 00:31:22.720012
r@|2024-04-21 00:31:22.771195
r@|2024-04-21 00:31:22.822910
r@|2024-04-21 00:31:22.874885
r@|2024-04-21 00:31:22.926080
r@|2024-04-21 00:31:22.977231
r@|2024-04-21 00:31:23.029265
r@|2024-04-21 00:31:23.081402
r@|2024-04-21 00:31:23.132675
r@|2024-04-21 00:31:23.184381
r@|2024-04-21 00:31:23.235882
r@|2024-04-21 00:31:23.287814
r@|2024-04-21 00:31:23.339022
s@35|2024-04-21 00:31:23.352436
r@|2024-04-21 00:31:23.390833
r@|2024-04-21 00:31:23.442207
r@|2024-04-21 00:31:23.493909
r@|2024-04-21 00:31:23.545949
r@|2024-04-21 00:31:23.597527
r@|2024-04-21 00:31:23.648151
r@|2024-04-21 00:31:23.700750
r@|2024-04-21 00:31:23.752327
r@|2024-04-21 00:31:23.804088
r@|2024-04-21 00:31:23.855050
r@|2024-04-21 00:31:23.906997
r@|2024-04-21 00:31:23.958816
r@|2024-04-21 00:31:24.009213
r@|2024-04-21 00:31:24.061161
s@36|2024-04-21 00:31:24.090675
r@|2024-04-21 00:31:24.113552
r@|2024-04-21 00:31:24.164841
r@|2024-04-21 00:31:24.216486
r@|2024-04-21 00:31:24.268396
r@|2024-04-21 00:31:24.320250
r@|2024-04-21 00:31:24.371406
r@|2024-04-21 00:31:24.422934
r@|2024-04-21 00:31:24.474489
r@|2024-04-21 00:31:24.525757
r@|2024-04-21 00:31:24.577628
r@|2024-04-21 00:31:24.629204
r@|2024-04-21 00:31:24.680869
r@|2024-04-21 00:31:24.732303
s@37|2024-04-21 00:31:24.752969
r@|2024-04-21 00:31:24.783920
r@|2024-04-21 00:31:24.835636
r@|2024-04-21 00:31:24.887409
r@|2024-04-21 00:31:24.939225
r@|2024-04-21 00:31:24.989899
r@|2024-04-21 00:31:25.042205
r@|2024-04-21 00:31:25.093865
r@|2024-04-21 00:31:25.145494
r@|2024-04-21 00:31:25.196747
r@|2024-04-21 00:31:25.247804
r@|2024-04-21 00:31:25.299969
r@|2024-04-21 00:31:25.351975
s@38|2024-04-21 00:31:25.396506
r@|2024-04-21 00:31:25.403621
r@|2024-04-21 00:31:25.454905
r@38,|2024-04-21 00:31:25.546362
r@|2024-04-21 00:31:25.558428
r@|2024-04-21 00:31:25.609436
r@|2024-04-21 00:31:25.661091
r@|2024-04-21 00:31:25.712454
r@|2024-04-21 00:31:25.763808
r@|2024-04-21 00:31:25.816026
r@|2024-04-21 00:31:25.867633
r@|2024-04-21 00:31:25.919300
r@|2024-04-21 00:31:25.970739
s@39|2024-04-21 00:31:26.020424
r@|2024-04-21 00:31:26.022258
r@|2024-04-21 00:31:26.073439
r@|2024-04-21 00:31:26.125348
r@|2024-04-21 00:31:26.176866
r@|2024-04-21 00:31:26.228919
r@|2024-04-21 00:31:26.280296
r@|2024-04-21 00:31:26.331457
r@|2024-04-21 00:31:26.383519
r@|2024-04-21 00:31:26.435083
s@40|2024-04-21 00:31:26.466495
r@|2024-04-21 00:31:26.486538
r@|2024-04-21 00:31:26.538600
r@|2024-04-21 00:31:26.589826
r@|2024-04-21 00:31:26.641819
r@|2024-04-21 00:31:26.693122
r@|2024-04-21 00:31:26.744771
r@|2024-04-21 00:31:26.795961
r@|2024-04-21 00:31:26.847472
r@|2024-04-21 00:31:26.899619
r@|2024-04-21 00:31:26.950731
r@|2024-04-21 00:31:27.003148
r@|2024-04-21 00:31:27.054305
s@41|2024-04-21 00:31:27.102215
r@|2024-04-21 00:31:27.106815
r@|2024-04-21 00:31:27.157823
r@|2024-04-21 00:31:27.209461
s@42|2024-04-21 00:31:27.226005
r@|2024-04-21 00:31:27.261320
r@|2024-04-21 00:31:27.312335
r@|2024-04-21 00:31:27.364318
r@|2024-04-21 00:31:27.416042
r@|2024-04-21 00:31:27.467554
r@|2024-04-21 00:31:27.519166
r@|2024-04-21 00:31:27.570579
r@|2024-04-21 00:31:27.621866
r@|2024-04-21 00:31:27.673644
s@43|2024-04-21 00:31:27.683949
r@|2024-04-21 00:31:27.725973
r@|2024-04-21 00:31:27.776941
r@|2024-04-21 00:31:27.828321
r@|2024-04-21 00:31:27.880386
r@|2024-04-21 00:31:27.932032
s@44|2024-04-21 00:31:27.979786
r@|2024-04-21 00:31:27.983657
r@|2024-04-21 00:31:28.034611
r@|2024-04-21 00:31:28.086788
r@|2024-04-21 00:31:28.138043
r@|2024-04-21 00:31:28.189969
r@|2024-04-21 00:31:28.241744
r@|2024-04-21 00:31:28.292753
r@|2024-04-21 00:31:28.344411
r@|2024-04-21 00:31:28.396865
r@|2024-04-21 00:31:28.448021
r@|2024-04-21 00:31:28.499321
s@45|2024-04-21 00:31:28.541840
r@|2024-04-21 00:31:28.550825
r@|2024-04-21 00:31:28.602792
r@45,|2024-04-21 00:31:28.698362
r@|2024-04-21 00:31:28.707494
r@|2024-04-21 00:31:28.757018
r@|2024-04-21 00:31:28.809040
r@|2024-04-21 00:31:28.860437
r@|2024-04-21 00:31:28.912637
r@|2024-04-21 00:31:28.963181
r@|2024-04-21 00:31:29.015215
r@|2024-04-21 00:31:29.066823
r@|2024-04-21 00:31:29.118747
r@|2024-04-21 00:31:29.169916
r@|2024-04-21 00:31:29.221826
r@|2024-04-21 00:31:29.272817
s@46|2024-04-21 00:31:29.296941
r@|2024-04-21 00:31:29.325256
r@|2024-04-21 00:31:29.376187
r@|2024-04-21 00:31:29.428282
r@|2024-04-21 00:31:29.479535
r@|2024-04-21 00:31:29.531234
r@|2024-04-21 00:31:29.582942
r@|2024-04-21 00:31:29.633952
r@|2024-04-21 00:31:29.685538
r@|2024-04-21 00:31:29.737384
r@|2024-04-21 00:31:29.788935
s@47|2024-04-21 00:31:29.798274
r@|2024-04-21 00:31:29.841149
r@|2024-04-21 00:31:29.891879
r@|2024-04-21 00:31:29.943701
r@|2024-04-21 00:31:29.995230
r@|2024-04-21 00:31:30.046837
r@|2024-04-21 00:31:30.098866
r@|2024-04-21 00:31:30.149548
r@|2024-04-21 00:31:30.201978
r@|2024-04-21 00:31:30.252899
r@|2024-04-21 00:31:30.305507
r@|2024-04-21 00:31:30.356058
r@|2024-04-21 00:31:30.407633
r@|2024-04-21 00:31:30.459954
r@|2024-04-21 00:31:30.511145
s@48|2024-04-21 00:31:30.524236
r@|2024-04-21 00:31:30.563383
r@|2024-04-21 00:31:30.614087
r@|2024-04-21 00:31:30.666063
r@|2024-04-21 00:31:30.718117
r@|2024-04-21 00:31:30.768310
r@|2024-04-21 00:31:30.820501
r@|2024-04-21 00:31:30.872562
r@|2024-04-21 00:31:30.923927
s@49|2024-04-21 00:31:30.962345
r@|2024-04-21 00:31:30.975371
r@|2024-04-21 00:31:31.027753
r@49,|2024-04-21 00:31:31.122366
r@|2024-04-21 00:31:31.131031
r@|2024-04-21 00:31:31.181797
r@|2024-04-21 00:31:31.233577
r@|2024-04-21 00:31:31.285037
r@|2024-04-21 00:31:31.336273
r@|2024-04-21 00:31:31.388415
r@|2024-04-21 00:31:31.440069
s@50|2024-04-21 00:31:31.457393
r@|2024-04-21 00:31:31.491803
r@|2024-04-21 00:31:31.542886
r@|2024-04-21 00:31:31.594715
r@|2024-04-21 00:31:31.645928
r@|2024-04-21 00:31:31.698344
r@|2024-04-21 00:31:31.749798
r@|2024-04-21 00:31:31.801539
r@|2024-04-21 00:31:31.852927
r@|2024-04-21 00:31:31.904071
r@|2024-04-21 00:31:31.955564
r@|2024-04-21 00:31:32.007918
r@|2024-04-21 00:31:32.060059
r@|2024-04-21 00:31:32.111104
s@51|2024-04-21 00:31:32.153812
r@|2024-04-21 00:31:32.162217
r@|2024-04-21 00:31:32.214458
r@51,|2024-04-21 00:31:32.306413
r@|2024-04-21 00:31:32.317081
r@|2024-04-21 00:31:32.368834
r@|2024-04-21 00:31:32.420447
r@|2024-04-21 00:31:32.472136
s@52|2024-04-21 00:31:32.489236
r@|2024-04-21 00:31:32.523257
r@|2024-04-21 00:31:32.575010
r@|2024-04-21 00:31:32.626753
r@|2024-04-21 00:31:32.678573
r@|2024-04-21 00:31:32.729746
r@|2024-04-21 00:31:32.781222
r@|2024-04-21 00:31:32.833297
r@|2024-04-21 00:31:32.884807
r@|2024-04-21 00:31:32.936238
r@|2024-04-21 00:31:32.987466
s@53|2024-04-21 00:31:33.034870
r@|2024-04-21 00:31:33.039702
r@|2024-04-21 00:31:33.090821
r@|2024-04-21 00:31:33.142416
r@|2024-04-21 00:31:33.193839
r@|2024-04-21 00:31:33.245847
r@|2024-04-21 00:31:33.296899
s@54|2024-04-21 00:31:33.312836
r@|2024-04-21 00:31:33.348866
r@|2024-04-21 00:31:33.400088
r@|2024-04-21 00:31:33.452509
r@|2024-04-21 00:31:33.503538
r@|2024-04-21 00:31:33.554867
r@|2024-04-21 00:31:33.606449
s@55|2024-04-21 00:31:33.656846
r@|2024-04-21 00:31:33.658318
r@|2024-04-21 00:31:33.709906
r@|2024-04-21 00:31:33.760993
r@|2024-04-21 00:31:33.812888
r@|2024-04-21 00:31:33.864654
r@|2024-04-21 00:31:33.916549
r@|2024-04-21 00:31:33.968269
s@56|2024-04-21 00:31:33.968627
r@|2024-04-21 00:31:34.019390
r@|2024-04-21 00:31:34.070922
s@57|2024-04-21 00:31:34.093404
r@|2024-04-21 00:31:34.123069
r@|2024-04-21 00:31:34.174222
r@|2024-04-21 00:31:34.226250
r@|2024-04-21 00:31:34.277974
r@|2024-04-21 00:31:34.329322
r@|2024-04-21 00:31:34.381117
r@|2024-04-21 00:31:34.432631
r@|2024-04-21 00:31:34.484244
r@|2024-04-21 00:31:34.535301
r@|2024-04-21 00:31:34.587054
r@|2024-04-21 00:31:34.638023
s@58|2024-04-21 00:31:34.667123
r@|2024-04-21 00:31:34.689698
r@|2024-04-21 00:31:34.741598
r@|2024-04-21 00:31:34.793412
r@|2024-04-21 00:31:34.844937
r@|2024-04-21 00:31:34.896831
r@|2024-04-21 00:31:34.948112
r@|2024-04-21 00:31:34.999807
r@|2024-04-21 00:31:35.050558
r@|2024-04-21 00:31:35.102414
r@|2024-04-21 00:31:35.154533
r@|2024-04-21 00:31:35.206019
r@|2024-04-21 00:31:35.258034
r@|2024-04-21 00:31:35.309388
r@|2024-04-21 00:31:35.361336
r@|2024-04-21 00:31:35.412452
s@59|2024-04-21 00:31:35.431002
r@|2024-04-21 00:31:35.464176
r@|2024-04-21 00:31:35.515286
r@|2024-04-21 00:31:35.566475
r@|2024-04-21 00:31:35.618792
r@|2024-04-21 00:31:35.670146
r@|2024-04-21 00:31:35.722306
r@|2024-04-21 00:31:35.773772
r@|2024-04-21 00:31:35.825281
s@60|2024-04-21 00:31:35.867387
r@|2024-04-21 00:31:35.876760
r@|2024-04-21 00:31:35.928822
r@60,|2024-04-21 00:31:36.022363
r@|2024-04-21 00:31:36.031599
r@|2024-04-21 00:31:36.083433
r@|2024-04-21 00:31:36.135371
s@61|2024-04-21 00:31:36.151734
r@|2024-04-21 00:31:36.185944
r@|2024-04-21 00:31:36.238047
r@|2024-04-21 00:31:36.289500
r@|2024-04-21 00:31:36.341238
r@|2024-04-21 00:31:36.393149
r@|2024-04-21 00:31:36.444486
r@|2024-04-21 00:31:36.496670
s@62|2024-04-21 00:31:36.517407
r@|2024-04-21 00:31:36.547671
r@|2024-04-21 00:31:36.599375
r@|2024-04-21 00:31:36.650883
r@|2024-04-21 00:31:36.702319
r@|2024-04-21 00:31:36.754111
r@|2024-04-21 00:31:36.805617
r@|2024-04-21 00:31:36.857069
r@|2024-04-21 00:31:36.908447
r@|2024-04-21 00:31:36.959623
r@|2024-04-21 00:31:37.011817
r@|2024-04-21 00:31:37.063234
r@|2024-04-21 00:31:37.115234
s@63|2024-04-21 00:31:37.128416
r@|2024-04-21 00:31:37.166400
r@|2024-04-21 00:31:37.218431
r@|2024-04-21 00:31:37.270031
r@|2024-04-21 00:31:37.321482
r@|2024-04-21 00:31:37.372671
r@|2024-04-21 00:31:37.424722
r@|2024-04-21 00:31:37.476716
r@|2024-04-21 00:31:37.527792
r@|2024-04-21 00:31:37.579564
r@|2024-04-21 00:31:37.630331
s@64|2024-04-21 00:31:37.637119
r@|2024-04-21 00:31:37.682401
r@|2024-04-21 00:31:37.733778
r@|2024-04-21 00:31:37.785842
r@|2024-04-21 00:31:37.837035
r@|2024-04-21 00:31:37.889332
r@|2024-04-21 00:31:37.939994
r@|2024-04-21 00:31:37.991558
r@|2024-04-21 00:31:38.043431
r@|2024-04-21 00:31:38.094969
s@65|2024-04-21 00:31:38.108933
r@|2024-04-21 00:31:38.146687
r@|2024-04-21 00:31:38.198629
r@|2024-04-21 00:31:38.249975
r@|2024-04-21 00:31:38.301403
r@|2024-04-21 00:31:38.353041
r@|2024-04-21 00:31:38.404672
r@|2024-04-21 00:31:38.456471
r@|2024-04-21 00:31:38.508289
r@|2024-04-21 00:31:38.559478
r@|2024-04-21 00:31:38.611084
r@|2024-04-21 00:31:38.662590
r@|2024-04-21 00:31:38.714334
r@|2024-04-21 00:31:38.765571
r@|2024-04-21 00:31:38.817501
s@66|2024-04-21 00:31:38.852213
r@|2024-04-21 00:31:38.869183
r@|2024-04-21 00:31:38.920020
r@|2024-04-21 00:31:38.972169
r@|2024-04-21 00:31:39.023977
r@|2024-04-21 00:31:39.075162
r@|2024-04-21 00:31:39.127143
r@|2024-04-21 00:31:39.179446
r@|2024-04-21 00:31:39.229874
r@|2024-04-21 00:31:39.282338
r@|2024-04-21 00:31:39.333549
r@|2024-04-21 00:31:39.385175
r@|2024-04-21 00:31:39.436453
r@|2024-04-21 00:31:39.488233
r@|2024-04-21 00:31:39.539933
r@|2024-04-21 00:31:39.591473
s@67|2024-04-21 00:31:39.600403
r@|2024-04-21 00:31:39.643023
r@|2024-04-21 00:31:39.694500
r@|2024-04-21 00:31:39.746112
r@|2024-04-21 00:31:39.797585
r@|2024-04-21 00:31:39.849621
