r@|2024-04-21 00:28:39.507592
r@|2024-04-21 00:28:39.557798
r@|2024-04-21 00:28:39.609661
r@|2024-04-21 00:28:39.662080
r@|2024-04-21 00:28:39.713273
r@|2024-04-21 00:28:39.764795
r@|2024-04-21 00:28:39.815563
r@|2024-04-21 00:28:39.868409
r@|2024-04-21 00:28:39.919793
r@|2024-04-21 00:28:39.971498
r@|2024-04-21 00:28:40.022336
s@14|2024-04-21 00:28:40.032601
r@|2024-04-21 00:28:40.074005
r@|2024-04-21 00:28:40.124996
r@|2024-04-21 00:28:40.177608
r@|2024-04-21 00:28:40.229276
r@|2024-04-21 00:28:40.282071
r@|2024-04-21 00:28:40.332180
r@|2024-04-21 00:28:40.384804
r@|2024-04-21 00:28:40.436174
r@|2024-04-21 00:28:40.487280
s@15|2024-04-21 00:28:40.532427
r@|2024-04-21 00:28:40.539061
r@|2024-04-21 00:28:40.590167
r@|2024-04-21 00:28:40.641795
r@|2024-04-21 00:28:40.693722
r@|2024-04-21 00:28:40.745990
r@|2024-04-21 00:28:40.796320
r@|2024-04-21 00:28:40.848186
r@|2024-04-21 00:28:40.899710
r@|2024-04-21 00:28:40.951862
r@|2024-04-21 00:28:41.001997
s@16|2024-04-21 00:28:41.040972
r@|2024-04-21 00:28:41.054640
r@|2024-04-21 00:28:41.107235
r@|2024-04-21 00:28:41.157716
r@|2024-04-21 00:28:41.209291
r@|2024-04-21 00:28:41.260669
r@|2024-04-21 00:28:41.311612
r@|2024-04-21 00:28:41.364080
r@|2024-04-21 00:28:41.416237
r@|2024-04-21 00:28:41.467596
s@17|2024-04-21 00:28:41.506286
r@|2024-04-21 00:28:41.519701
r@|2024-04-21 00:28:41.570115
r@|2024-04-21 00:28:41.622532
r@|2024-04-21 00:28:41.673522
s@18|2024-04-21 00:28:41.706692
r@|2024-04-21 00:28:41.724926
r@|2024-04-21 00:28:41.776458
r@18,|2024-04-21 00:28:41.870418
r@|2024-04-21 00:28:41.888105
r@|2024-04-21 00:28:41.938794
r@|2024-04-21 00:28:41.990035
r@|2024-04-21 00:28:42.042165
r@|2024-04-21 00:28:42.093297
r@|2024-04-21 00:28:42.144916
r@|2024-04-21 00:28:42.197674
r@|2024-04-21 00:28:42.248387
s@19|2024-04-21 00:28:42.276327
r@|2024-04-21 00:28:42.300467
r@|2024-04-21 00:28:42.351723
r@|2024-04-21 00:28:42.403393
r@|2024-04-21 00:28:42.454706
r@|2024-04-21 00:28:42.507358
r@|2024-04-21 00:28:42.557467
r@|2024-04-21 00:28:42.609804
r@|2024-04-21 00:28:42.660446
r@|2024-04-21 00:28:42.713510
r@|2024-04-21 00:28:42.765219
r@|2024-04-21 00:28:42.816412
r@|2024-04-21 00:28:42.867733
r@|2024-04-21 00:28:42.919164
r@|2024-04-21 00:28:42.971160
r@|2024-04-21 00:28:43.023187
s@20|2024-04-21 00:28:43.053554
r@|2024-04-21 00:28:43.074597
r@|2024-04-21 00:28:43.126589
r@20,|2024-04-21 00:28:43.222408
r@|2024-04-21 00:28:43.238811
r@|2024-04-21 00:28:43.290674
s@21|2024-04-21 00:28:43.338955
r@|2024-04-21 00:28:43.341299
r@|2024-04-21 00:28:43.394983
r@|2024-04-21 00:28:43.446533
r@|2024-04-21 00:28:43.497549
r@|2024-04-21 00:28:43.549469
r@|2024-04-21 00:28:43.601252
r@|2024-04-21 00:28:43.651737
r@|2024-04-21 00:28:43.702211
r@|2024-04-21 00:28:43.754509
r@|2024-04-21 00:28:43.806594
s@22|2024-04-21 00:28:43.842614
r@|2024-04-21 00:28:43.858500
r@|2024-04-21 00:28:43.910163
r@22,|2024-04-21 00:28:44.002347
r@|2024-04-21 00:28:44.019507
r@|2024-04-21 00:28:44.070050
r@|2024-04-21 00:28:44.123441
r@|2024-04-21 00:28:44.173971
s@23|2024-04-21 00:28:44.226119
r@|2024-04-21 00:28:44.226716
r@|2024-04-21 00:28:44.276938
r@|2024-04-21 00:28:44.330449
r@|2024-04-21 00:28:44.380067
r@|2024-04-21 00:28:44.432560
r@|2024-04-21 00:28:44.483430
r@|2024-04-21 00:28:44.535406
r@|2024-04-21 00:28:44.587514
r@|2024-04-21 00:28:44.637301
r@|2024-04-21 00:28:44.690788
r@|2024-04-21 00:28:44.743012
r@|2024-04-21 00:28:44.795350
r@|2024-04-21 00:28:44.844553
r@|2024-04-21 00:28:44.897038
r@|2024-04-21 00:28:44.947690
r@|2024-04-21 00:28:44.999157
r@|2024-04-21 00:28:45.052508
r@|2024-04-21 00:28:45.102453
r@|2024-04-21 00:28:45.154793
s@24|2024-04-21 00:28:45.170425
r@|2024-04-21 00:28:45.205937
r@|2024-04-21 00:28:45.258410
r@|2024-04-21 00:28:45.310120
r@|2024-04-21 00:28:45.360726
r@|2024-04-21 00:28:45.412453
r@|2024-04-21 00:28:45.464651
r@|2024-04-21 00:28:45.514912
r@|2024-04-21 00:28:45.567353
r@|2024-04-21 00:28:45.618021
r@|2024-04-21 00:28:45.670071
r@|2024-04-21 00:28:45.723092
r@|2024-04-21 00:28:45.773175
r@|2024-04-21 00:28:45.824830
r@|2024-04-21 00:28:45.877438
r@|2024-04-21 00:28:45.928481
r@|2024-04-21 00:28:45.979320
r@|2024-04-21 00:28:46.032562
r@|2024-04-21 00:28:46.083360
s@25|2024-04-21 00:28:46.090077
r@|2024-04-21 00:28:46.134647
r@|2024-04-21 00:28:46.187521
r@|2024-04-21 00:28:46.238331
r@|2024-04-21 00:28:46.289188
r@|2024-04-21 00:28:46.340112
r@|2024-04-21 00:28:46.392891
r@|2024-04-21 00:28:46.443729
r@|2024-04-21 00:28:46.496449
s@26|2024-04-21 00:28:46.520710
r@|2024-04-21 00:28:46.547400
r@|2024-04-21 00:28:46.599641
r@|2024-04-21 00:28:46.650628
r@|2024-04-21 00:28:46.700752
s@27|2024-04-21 00:28:46.719687
r@|2024-04-21 00:28:46.754386
r@|2024-04-21 00:28:46.805241
r@|2024-04-21 00:28:46.857796
r@|2024-04-21 00:28:46.909001
r@|2024-04-21 00:28:46.960080
r@|2024-04-21 00:28:47.013328
s@28|2024-04-21 00:28:47.061258
r@|2024-04-21 00:28:47.063475
r@|2024-04-21 00:28:47.115320
r@|2024-04-21 00:28:47.166893
r@|2024-04-21 00:28:47.218486
r@|2024-04-21 00:28:47.269410
r@|2024-04-21 00:28:47.321621
r@|2024-04-21 00:28:47.374081
r@|2024-04-21 00:28:47.424951
r@|2024-04-21 00:28:47.476667
r@|2024-04-21 00:28:47.528638
r@|2024-04-21 00:28:47.578113
r@|2024-04-21 00:28:47.631887
r@|2024-04-21 00:28:47.682845
r@|2024-04-21 00:28:47.734859
r@|2024-04-21 00:28:47.786141
s@29|2024-04-21 00:28:47.802722
r@|2024-04-21 00:28:47.837359
r@|2024-04-21 00:28:47.889786
r@|2024-04-21 00:28:47.940256
r@|2024-04-21 00:28:47.991695
r@|2024-04-21 00:28:48.045182
r@|2024-04-21 00:28:48.095084
r@|2024-04-21 00:28:48.147620
r@|2024-04-21 00:28:48.196961
r@|2024-04-21 00:28:48.249915
r@|2024-04-21 00:28:48.301857
r@|2024-04-21 00:28:48.354118
s@30|2024-04-21 00:28:48.390254
r@|2024-04-21 00:28:48.405211
r@|2024-04-21 00:28:48.456675
r@|2024-04-21 00:28:48.508934
r@|2024-04-21 00:28:48.559010
r@|2024-04-21 00:28:48.611627
r@|2024-04-21 00:28:48.662215
s@31|2024-04-21 00:28:48.714528
r@|2024-04-21 00:28:48.715372
r@|2024-04-21 00:28:48.766653
r@|2024-04-21 00:28:48.817395
r@|2024-04-21 00:28:48.871080
r@|2024-04-21 00:28:48.921427
r@|2024-04-21 00:28:48.973228
s@32|2024-04-21 00:28:49.014221
r@|2024-04-21 00:28:49.025042
r@|2024-04-21 00:28:49.076314
r@|2024-04-21 00:28:49.126829
r@|2024-04-21 00:28:49.177623
r@|2024-04-21 00:28:49.229968
r@|2024-04-21 00:28:49.282090
r@|2024-04-21 00:28:49.334182
r@|2024-04-21 00:28:49.385217
r@|2024-04-21 00:28:49.437907
r@|2024-04-21 00:28:49.488890
s@33|2024-04-21 00:28:49.497139
r@|2024-04-21 00:28:49.538469
r@|2024-04-21 00:28:49.591798
r@|2024-04-21 00:28:49.642507
r@|2024-04-21 00:28:49.694419
r@|2024-04-21 00:28:49.746535
r@|2024-04-21 00:28:49.798218
r@|2024-04-21 00:28:49.849704
r@|2024-04-21 00:28:49.901058
r@|2024-04-21 00:28:49.952916
r@|2024-04-21 00:28:50.003895
r@|2024-04-21 00:28:50.055914
r@|2024-04-21 00:28:50.107302
s@34|2024-04-21 00:28:50.152990
r@|2024-04-21 00:28:50.157882
r@|2024-04-21 00:28:50.210618
r@|2024-04-21 00:28:50.262620
r@|2024-04-21 00:28:50.313791
r@|2024-04-21 00:28:50.366771
r@|2024-04-21 00:28:50.417185
r@|2024-04-21 00:28:50.469419
r@|2024-04-21 00:28:50.520127
r@|2024-04-21 00:28:50.571876
r@|2024-04-21 00:28:50.623021
r@|2024-04-21 00:28:50.675204
r@|2024-04-21 00:28:50.727062
r@|2024-04-21 00:28:50.778257
r@|2024-04-21 00:28:50.830428
r@|2024-04-21 00:28:50.882411
r@|2024-04-21 00:28:50.933735
s@35|2024-04-21 00:28:50.962109
r@|2024-04-21 00:28:50.984240
r@|2024-04-21 00:28:51.037540
r@|2024-04-21 00:28:51.087798
r@|2024-04-21 00:28:51.139518
r@|2024-04-21 00:28:51.191227
r@|2024-04-21 00:28:51.242216
r@|2024-04-21 00:28:51.295570
r@|2024-04-21 00:28:51.346327
r@|2024-04-21 00:28:51.397192
r@|2024-04-21 00:28:51.448747
r@|2024-04-21 00:28:51.501119
r@|2024-04-21 00:28:51.552384
r@|2024-04-21 00:28:51.603453
r@|2024-04-21 00:28:51.655071
s@36|2024-04-21 00:28:51.700139
r@|2024-04-21 00:28:51.707785
r@|2024-04-21 00:28:51.757638
r@|2024-04-21 00:28:51.808826
r@|2024-04-21 00:28:51.860993
r@|2024-04-21 00:28:51.913414
r@|2024-04-21 00:28:51.965113
r@|2024-04-21 00:28:52.017840
r@|2024-04-21 00:28:52.067586
r@|2024-04-21 00:28:52.118950
r@|2024-04-21 00:28:52.171604
r@|2024-04-21 00:28:52.223200
r@|2024-04-21 00:28:52.275210
r@|2024-04-21 00:28:52.326439
s@37|2024-04-21 00:28:52.362315
r@|2024-04-21 00:28:52.377603
r@|2024-04-21 00:28:52.429937
r@37,|2024-04-21 00:28:52.522420
r@|2024-04-21 00:28:52.539824
r@|2024-04-21 00:28:52.583986
r@|2024-04-21 00:28:52.636576
r@|2024-04-21 00:28:52.687501
r@|2024-04-21 00:28:52.738578
r@|2024-04-21 00:28:52.790538
r@|2024-04-21 00:28:52.841793
r@|2024-04-21 00:28:52.893035
r@|2024-04-21 00:28:52.945325
r@|2024-04-21 00:28:52.996069
s@38|2024-04-21 00:28:53.005812
r@|2024-04-21 00:28:53.049163
r@|2024-04-21 00:28:53.099953
r@|2024-04-21 00:28:53.151297
r@|2024-04-21 00:28:53.202610
r@|2024-04-21 00:28:53.254743
r@|2024-04-21 00:28:53.306130
r@|2024-04-21 00:28:53.356941
r@|2024-04-21 00:28:53.411026
r@|2024-04-21 00:28:53.461074
r@|2024-04-21 00:28:53.511718
r@|2024-04-21 00:28:53.564292
r@|2024-04-21 00:28:53.615888
s@39|2024-04-21 00:28:53.629708
r@|2024-04-21 00:28:53.666365
r@|2024-04-21 00:28:53.719099
r@|2024-04-21 00:28:53.770950
r@|2024-04-21 00:28:53.821612
r@|2024-04-21 00:28:53.873136
r@|2024-04-21 00:28:53.925412
r@|2024-04-21 00:28:53.976704
r@|2024-04-21 00:28:54.029557
s@40|2024-04-21 00:28:54.075774
r@|2024-04-21 00:28:54.081145
r@|2024-04-21 00:28:54.131949
r@|2024-04-21 00:28:54.183916
r@|2024-04-21 00:28:54.235298
r@|2024-04-21 00:28:54.284989
r@|2024-04-21 00:28:54.337117
r@|2024-04-21 00:28:54.389574
r@|2024-04-21 00:28:54.440961
r@|2024-04-21 00:28:54.492461
r@|2024-04-21 00:28:54.543138
r@|2024-04-21 00:28:54.595679
r@|2024-04-21 00:28:54.646572
r@|2024-04-21 00:28:54.698882
s@41|2024-04-21 00:28:54.711493
r@|2024-04-21 00:28:54.750512
r@|2024-04-21 00:28:54.801548
s@42|2024-04-21 00:28:54.835261
r@|2024-04-21 00:28:54.854618
r@|2024-04-21 00:28:54.905717
r@42,|2024-04-21 00:28:54.998421
r@|2024-04-21 00:28:55.016768
r@|2024-04-21 00:28:55.059913
r@|2024-04-21 00:28:55.110322
r@|2024-04-21 00:28:55.163239
r@|2024-04-21 00:28:55.216048
r@|2024-04-21 00:28:55.265949
s@43|2024-04-21 00:28:55.293202
r@|2024-04-21 00:28:55.319033
r@|2024-04-21 00:28:55.369226
r@|2024-04-21 00:28:55.421127
r@|2024-04-21 00:28:55.472981
r@|2024-04-21 00:28:55.524738
r@|2024-04-21 00:28:55.576494
s@44|2024-04-21 00:28:55.589026
r@|2024-04-21 00:28:55.627124
r@|2024-04-21 00:28:55.679550
r@|2024-04-21 00:28:55.730679
r@|2024-04-21 00:28:55.781431
r@|2024-04-21 00:28:55.834535
r@|2024-04-21 00:28:55.885151
r@|2024-04-21 00:28:55.937301
r@|2024-04-21 00:28:55.988348
r@|2024-04-21 00:28:56.040214
r@|2024-04-21 00:28:56.091852
r@|2024-04-21 00:28:56.143399
s@45|2024-04-21 00:28:56.151029
r@|2024-04-21 00:28:56.194257
r@|2024-04-21 00:28:56.245147
r@|2024-04-21 00:28:56.299169
r@|2024-04-21 00:28:56.349567
r@|2024-04-21 00:28:56.401690
r@|2024-04-21 00:28:56.451677
r@|2024-04-21 00:28:56.504708
r@|2024-04-21 00:28:56.556414
r@|2024-04-21 00:28:56.608571
r@|2024-04-21 00:28:56.659251
r@|2024-04-21 00:28:56.711310
r@|2024-04-21 00:28:56.762443
r@|2024-04-21 00:28:56.814302
r@|2024-04-21 00:28:56.865308
s@46|2024-04-21 00:28:56.906084
r@|2024-04-21 00:28:56.916969
r@|2024-04-21 00:28:56.969135
r@|2024-04-21 00:28:57.019383
r@|2024-04-21 00:28:57.072647
r@|2024-04-21 00:28:57.122947
r@|2024-04-21 00:28:57.175143
r@|2024-04-21 00:28:57.227135
r@|2024-04-21 00:28:57.278093
r@|2024-04-21 00:28:57.330872
r@|2024-04-21 00:28:57.380787
s@47|2024-04-21 00:28:57.407582
r@|2024-04-21 00:28:57.431740
r@|2024-04-21 00:28:57.483680
r@|2024-04-21 00:28:57.535555
r@|2024-04-21 00:28:57.586774
r@|2024-04-21 00:28:57.639856
r@|2024-04-21 00:28:57.691984
r@|2024-04-21 00:28:57.742792
r@|2024-04-21 00:28:57.794174
r@|2024-04-21 00:28:57.846113
r@|2024-04-21 00:28:57.897008
r@|2024-04-21 00:28:57.949710
r@|2024-04-21 00:28:58.000651
r@|2024-04-21 00:28:58.052418
r@|2024-04-21 00:28:58.103365
s@48|2024-04-21 00:28:58.133568
r@|2024-04-21 00:28:58.155945
r@|2024-04-21 00:28:58.206990
r@48,|2024-04-21 00:28:58.302397
r@|2024-04-21 00:28:58.318004
r@|2024-04-21 00:28:58.362900
r@|2024-04-21 00:28:58.414387
r@|2024-04-21 00:28:58.465439
r@|2024-04-21 00:28:58.517095
r@|2024-04-21 00:28:58.567021
s@49|2024-04-21 00:28:58.571692
r@|2024-04-21 00:28:58.618426
r@|2024-04-21 00:28:58.670615
r@|2024-04-21 00:28:58.722091
r@|2024-04-21 00:28:58.773869
r@|2024-04-21 00:28:58.826556
r@|2024-04-21 00:28:58.877491
r@|2024-04-21 00:28:58.928806
r@|2024-04-21 00:28:58.980436
r@|2024-04-21 00:28:59.032047
s@50|2024-04-21 00:28:59.066729
r@|2024-04-21 00:28:59.083472
r@|2024-04-21 00:28:59.135177
r@50,|2024-04-21 00:28:59.226354
r@|2024-04-21 00:28:59.243380
r@|2024-04-21 00:28:59.289507
r@|2024-04-21 00:28:59.340992
r@|2024-04-21 00:28:59.393509
r@|2024-04-21 00:28:59.444816
r@|2024-04-21 00:28:59.495820
r@|2024-04-21 00:28:59.547258
r@|2024-04-21 00:28:59.600777
r@|2024-04-21 00:28:59.651181
r@|2024-04-21 00:28:59.702545
r@|2024-04-21 00:28:59.754965
s@51|2024-04-21 00:28:59.763094
r@|2024-04-21 00:28:59.805955
r@|2024-04-21 00:28:59.857584
r@|2024-04-21 00:28:59.909629
r@|2024-04-21 00:28:59.959961
r@|2024-04-21 00:29:00.011581
r@|2024-04-21 00:29:00.063374
s@52|2024-04-21 00:29:00.098423
r@|2024-04-21 00:29:00.115193
r@|2024-04-21 00:29:00.167287
r@52,|2024-04-21 00:29:00.262406
r@|2024-04-21 00:29:00.281011
r@|2024-04-21 00:29:00.322393
r@|2024-04-21 00:29:00.373332
r@|2024-04-21 00:29:00.425852
r@|2024-04-21 00:29:00.477056
r@|2024-04-21 00:29:00.529148
r@|2024-04-21 00:29:00.579774
r@|2024-04-21 00:29:00.630773
s@53|2024-04-21 00:29:00.643995
r@|2024-04-21 00:29:00.682613
r@|2024-04-21 00:29:00.733309
r@|2024-04-21 00:29:00.785390
r@|2024-04-21 00:29:00.837590
r@|2024-04-21 00:29:00.889731
s@54|2024-04-21 00:29:00.921946
r@|2024-04-21 00:29:00.941030
r@|2024-04-21 00:29:00.991511
r@|2024-04-21 00:29:01.045541
r@|2024-04-21 00:29:01.096216
r@|2024-04-21 00:29:01.147256
r@|2024-04-21 00:29:01.199467
r@|2024-04-21 00:29:01.250939
s@55|2024-04-21 00:29:01.265959
r@|2024-04-21 00:29:01.302796
r@|2024-04-21 00:29:01.353444
r@|2024-04-21 00:29:01.404593
r@|2024-04-21 00:29:01.455501
r@|2024-04-21 00:29:01.507927
r@|2024-04-21 00:29:01.559824
s@56|2024-04-21 00:29:01.577755
r@|2024-04-21 00:29:01.610999
r@|2024-04-21 00:29:01.663418
s@57|2024-04-21 00:29:01.702514
r@|2024-04-21 00:29:01.713549
r@|2024-04-21 00:29:01.765678
r@|2024-04-21 00:29:01.816737
r@|2024-04-21 00:29:01.870206
r@|2024-04-21 00:29:01.920775
r@|2024-04-21 00:29:01.973410
r@|2024-04-21 00:29:02.024491
r@|2024-04-21 00:29:02.076000
r@|2024-04-21 00:29:02.126077
r@|2024-04-21 00:29:02.178214
r@|2024-04-21 00:29:02.230492
s@58|2024-04-21 00:29:02.276216
r@|2024-04-21 00:29:02.281999
r@|2024-04-21 00:29:02.333889
r@|2024-04-21 00:29:02.384991
r@|2024-04-21 00:29:02.438004
r@|2024-04-21 00:29:02.488709
r@|2024-04-21 00:29:02.539970
r@|2024-04-21 00:29:02.590587
r@|2024-04-21 00:29:02.642092
r@|2024-04-21 00:29:02.694159
r@|2024-04-21 00:29:02.745768
r@|2024-04-21 00:29:02.797229
r@|2024-04-21 00:29:02.849438
r@|2024-04-21 00:29:02.900660
r@|2024-04-21 00:29:02.952142
r@|2024-04-21 00:29:03.003372
s@59|2024-04-21 00:29:03.040087
r@|2024-04-21 00:29:03.055773
r@|2024-04-21 00:29:03.107178
r@59,|2024-04-21 00:29:03.202385
r@|2024-04-21 00:29:03.218866
r@|2024-04-21 00:29:03.262960
r@|2024-04-21 00:29:03.313773
r@|2024-04-21 00:29:03.364412
r@|2024-04-21 00:29:03.417026
r@|2024-04-21 00:29:03.468814
s@60|2024-04-21 00:29:03.476442
r@|2024-04-21 00:29:03.520076
r@|2024-04-21 00:29:03.570343
r@|2024-04-21 00:29:03.623942
r@|2024-04-21 00:29:03.673875
r@|2024-04-21 00:29:03.726549
s@61|2024-04-21 00:29:03.760777
r@|2024-04-21 00:29:03.778004
r@|2024-04-21 00:29:03.829282
r@61,|2024-04-21 00:29:03.934413
r@|2024-04-21 00:29:03.951581
r@|2024-04-21 00:29:03.983869
r@|2024-04-21 00:29:04.034564
r@|2024-04-21 00:29:04.087151
s@62|2024-04-21 00:29:04.126429
r@|2024-04-21 00:29:04.139130
r@|2024-04-21 00:29:04.191469
r@|2024-04-21 00:29:04.242346
r@|2024-04-21 00:29:04.295719
r@|2024-04-21 00:29:04.346634
r@|2024-04-21 00:29:04.397706
r@|2024-04-21 00:29:04.447403
r@|2024-04-21 00:29:04.501094
r@|2024-04-21 00:29:04.552471
r@|2024-04-21 00:29:04.603280
r@|2024-04-21 00:29:04.654645
r@|2024-04-21 00:29:04.706340
s@63|2024-04-21 00:29:04.737416
r@|2024-04-21 00:29:04.757975
r@|2024-04-21 00:29:04.808930
r@63,|2024-04-21 00:29:04.902365
r@|2024-04-21 00:29:04.918219
r@|2024-04-21 00:29:04.964828
r@|2024-04-21 00:29:05.016825
r@|2024-04-21 00:29:05.067188
r@|2024-04-21 00:29:05.119900
r@|2024-04-21 00:29:05.171249
r@|2024-04-21 00:29:05.222900
s@64|2024-04-21 00:29:05.246110
r@|2024-04-21 00:29:05.273831
r@|2024-04-21 00:29:05.325716
r@|2024-04-21 00:29:05.377097
r@|2024-04-21 00:29:05.428162
r@|2024-04-21 00:29:05.481512
r@|2024-04-21 00:29:05.533695
r@|2024-04-21 00:29:05.583029
r@|2024-04-21 00:29:05.634740
r@|2024-04-21 00:29:05.686992
s@65|2024-04-21 00:29:05.717926
r@|2024-04-21 00:29:05.739323
r@|2024-04-21 00:29:05.790425
r@65,|2024-04-21 00:29:05.882417
r@|2024-04-21 00:29:05.899087
r@|2024-04-21 00:29:05.944443
r@|2024-04-21 00:29:05.996110
r@|2024-04-21 00:29:06.047972
r@|2024-04-21 00:29:06.100324
r@|2024-04-21 00:29:06.150474
r@|2024-04-21 00:29:06.202632
r@|2024-04-21 00:29:06.254669
r@|2024-04-21 00:29:06.304106
r@|2024-04-21 00:29:06.357183
r@|2024-04-21 00:29:06.408679
r@|2024-04-21 00:29:06.460127
s@66|2024-04-21 00:29:06.461200
r@|2024-04-21 00:29:06.512890
r@|2024-04-21 00:29:06.563153
r@|2024-04-21 00:29:06.615280
r@|2024-04-21 00:29:06.666923
r@|2024-04-21 00:29:06.718527
r@|2024-04-21 00:29:06.769298
r@|2024-04-21 00:29:06.821988
r@|2024-04-21 00:29:06.873349
r@|2024-04-21 00:29:06.923372
r@|2024-04-21 00:29:06.976901
r@|2024-04-21 00:29:07.028301
r@|2024-04-21 00:29:07.079972
r@|2024-04-21 00:29:07.131096
r@|2024-04-21 00:29:07.183259
s@67|2024-04-21 00:29:07.209385
r@|2024-04-21 00:29:07.234376
r@|2024-04-21 00:29:07.286509
r@|2024-04-21 00:29:07.337078
r@|2024-04-21 00:29:07.389882
r@|2024-04-21 00:29:07.440756
