r@|2024-04-20 23:48:12.161771
r@|2024-04-20 23:48:12.170485
r@|2024-04-20 23:48:12.179222
r@|2024-04-20 23:48:12.187656
r@|2024-04-20 23:48:12.196623
r@|2024-04-20 23:48:12.205745
r@|2024-04-20 23:48:12.213995
r@|2024-04-20 23:48:12.222250
r@|2024-04-20 23:48:12.230841
r@|2024-04-20 23:48:12.239835
r@|2024-04-20 23:48:12.248841
r@|2024-04-20 23:48:12.257721
r@|2024-04-20 23:48:12.266752
r@|2024-04-20 23:48:12.275179
r@|2024-04-20 23:48:12.283386
r@|2024-04-20 23:48:12.292116
r@|2024-04-20 23:48:12.300765
r@|2024-04-20 23:48:12.308913
r@|2024-04-20 23:48:12.317807
r@|2024-04-20 23:48:12.326812
r@|2024-04-20 23:48:12.335700
r@|2024-04-20 23:48:12.344677
r@|2024-04-20 23:48:12.353579
r@|2024-04-20 23:48:12.362404
r@|2024-04-20 23:48:12.371460
r@|2024-04-20 23:48:12.380100
r@|2024-04-20 23:48:12.388606
r@|2024-04-20 23:48:12.396973
r@|2024-04-20 23:48:12.405412
r@|2024-04-20 23:48:12.414112
r@|2024-04-20 23:48:12.422221
r@|2024-04-20 23:48:12.431057
r@|2024-04-20 23:48:12.439038
r@|2024-04-20 23:48:12.447730
r@|2024-04-20 23:48:12.457091
r@|2024-04-20 23:48:12.464964
r@|2024-04-20 23:48:12.472921
r@|2024-04-20 23:48:12.481404
r@|2024-04-20 23:48:12.489618
r@|2024-04-20 23:48:12.498124
r@|2024-04-20 23:48:12.506656
r@|2024-04-20 23:48:12.515486
r@|2024-04-20 23:48:12.524025
r@|2024-04-20 23:48:12.532428
r@|2024-04-20 23:48:12.540986
r@|2024-04-20 23:48:12.550178
r@|2024-04-20 23:48:12.558593
r@|2024-04-20 23:48:12.567003
r@|2024-04-20 23:48:12.575220
r@|2024-04-20 23:48:12.583869
r@|2024-04-20 23:48:12.592767
r@|2024-04-20 23:48:12.601568
r@|2024-04-20 23:48:12.609964
r@|2024-04-20 23:48:12.618589
r@|2024-04-20 23:48:12.627193
r@|2024-04-20 23:48:12.635751
r@|2024-04-20 23:48:12.644955
r@|2024-04-20 23:48:12.653573
r@|2024-04-20 23:48:12.662557
r@|2024-04-20 23:48:12.671030
r@|2024-04-20 23:48:12.679740
r@|2024-04-20 23:48:12.688724
r@|2024-04-20 23:48:12.697126
r@|2024-04-20 23:48:12.706034
s@4|2024-04-20 23:48:12.711794
r@|2024-04-20 23:48:12.714129
r@|2024-04-20 23:48:12.722259
r@|2024-04-20 23:48:12.730450
r@4,|2024-04-20 23:48:12.782383
r@|2024-04-20 23:48:12.790940
r@|2024-04-20 23:48:12.799576
r@|2024-04-20 23:48:12.808493
r@|2024-04-20 23:48:12.817067
r@|2024-04-20 23:48:12.826161
r@|2024-04-20 23:48:12.834567
r@|2024-04-20 23:48:12.843317
r@|2024-04-20 23:48:12.851785
r@|2024-04-20 23:48:12.859788
r@|2024-04-20 23:48:12.867974
r@|2024-04-20 23:48:12.876496
r@|2024-04-20 23:48:12.885027
r@|2024-04-20 23:48:12.893724
r@|2024-04-20 23:48:12.902679
r@|2024-04-20 23:48:12.911479
r@|2024-04-20 23:48:12.919704
r@|2024-04-20 23:48:12.928200
r@|2024-04-20 23:48:12.936586
r@|2024-04-20 23:48:12.944934
r@|2024-04-20 23:48:12.953845
r@|2024-04-20 23:48:12.962687
r@|2024-04-20 23:48:12.970889
r@|2024-04-20 23:48:12.979195
r@|2024-04-20 23:48:12.987639
r@|2024-04-20 23:48:12.996227
r@|2024-04-20 23:48:13.004958
r@|2024-04-20 23:48:13.013503
r@|2024-04-20 23:48:13.022352
r@|2024-04-20 23:48:13.030842
r@|2024-04-20 23:48:13.039337
r@|2024-04-20 23:48:13.047728
r@|2024-04-20 23:48:13.056963
r@|2024-04-20 23:48:13.065207
r@|2024-04-20 23:48:13.073634
r@|2024-04-20 23:48:13.082399
r@|2024-04-20 23:48:13.090775
r@|2024-04-20 23:48:13.099622
r@|2024-04-20 23:48:13.107922
r@|2024-04-20 23:48:13.116191
r@|2024-04-20 23:48:13.124867
r@|2024-04-20 23:48:13.133113
r@|2024-04-20 23:48:13.142061
r@|2024-04-20 23:48:13.150337
r@|2024-04-20 23:48:13.158439
r@|2024-04-20 23:48:13.166817
r@|2024-04-20 23:48:13.175900
r@|2024-04-20 23:48:13.184733
r@|2024-04-20 23:48:13.193581
r@|2024-04-20 23:48:13.202483
s@5|2024-04-20 23:48:13.206931
r@|2024-04-20 23:48:13.211023
r@|2024-04-20 23:48:13.219966
r@|2024-04-20 23:48:13.228833
r@|2024-04-20 23:48:13.237244
r@|2024-04-20 23:48:13.245629
r@|2024-04-20 23:48:13.254078
r@|2024-04-20 23:48:13.262790
r@|2024-04-20 23:48:13.271538
r@|2024-04-20 23:48:13.279832
r@|2024-04-20 23:48:13.288803
r@|2024-04-20 23:48:13.296990
r@|2024-04-20 23:48:13.305279
r@|2024-04-20 23:48:13.314184
r@|2024-04-20 23:48:13.322789
r@|2024-04-20 23:48:13.331620
r@|2024-04-20 23:48:13.340485
r@|2024-04-20 23:48:13.349285
r@|2024-04-20 23:48:13.358164
r@|2024-04-20 23:48:13.366716
r@|2024-04-20 23:48:13.375074
r@|2024-04-20 23:48:13.384368
r@|2024-04-20 23:48:13.393522
r@|2024-04-20 23:48:13.402330
r@|2024-04-20 23:48:13.411053
r@|2024-04-20 23:48:13.419385
r@|2024-04-20 23:48:13.428076
r@|2024-04-20 23:48:13.437269
r@|2024-04-20 23:48:13.445940
r@|2024-04-20 23:48:13.454765
r@|2024-04-20 23:48:13.463358
r@|2024-04-20 23:48:13.471945
r@|2024-04-20 23:48:13.480708
r@|2024-04-20 23:48:13.489071
r@|2024-04-20 23:48:13.498466
r@|2024-04-20 23:48:13.507834
r@|2024-04-20 23:48:13.516917
r@|2024-04-20 23:48:13.524879
r@|2024-04-20 23:48:13.533724
r@|2024-04-20 23:48:13.542207
r@|2024-04-20 23:48:13.551065
r@|2024-04-20 23:48:13.560180
r@|2024-04-20 23:48:13.569071
r@|2024-04-20 23:48:13.578082
s@6|2024-04-20 23:48:13.584442
r@|2024-04-20 23:48:13.586381
r@|2024-04-20 23:48:13.594957
r@|2024-04-20 23:48:13.603708
r@6,|2024-04-20 23:48:13.654417
r@|2024-04-20 23:48:13.663513
r@|2024-04-20 23:48:13.671946
r@|2024-04-20 23:48:13.680178
r@|2024-04-20 23:48:13.688672
r@|2024-04-20 23:48:13.697489
r@|2024-04-20 23:48:13.705829
r@|2024-04-20 23:48:13.714394
r@|2024-04-20 23:48:13.723119
r@|2024-04-20 23:48:13.731740
r@|2024-04-20 23:48:13.740497
r@|2024-04-20 23:48:13.749265
r@|2024-04-20 23:48:13.757225
r@|2024-04-20 23:48:13.766289
r@|2024-04-20 23:48:13.776296
r@|2024-04-20 23:48:13.784601
r@|2024-04-20 23:48:13.792692
r@|2024-04-20 23:48:13.801118
r@|2024-04-20 23:48:13.809951
r@|2024-04-20 23:48:13.818704
r@|2024-04-20 23:48:13.827425
r@|2024-04-20 23:48:13.835920
r@|2024-04-20 23:48:13.844596
r@|2024-04-20 23:48:13.853391
r@|2024-04-20 23:48:13.862075
r@|2024-04-20 23:48:13.871275
r@|2024-04-20 23:48:13.880126
r@|2024-04-20 23:48:13.888831
r@|2024-04-20 23:48:13.897617
r@|2024-04-20 23:48:13.905868
r@|2024-04-20 23:48:13.914375
r@|2024-04-20 23:48:13.922848
r@|2024-04-20 23:48:13.931492
r@|2024-04-20 23:48:13.940015
r@|2024-04-20 23:48:13.948854
r@|2024-04-20 23:48:13.957362
r@|2024-04-20 23:48:13.965881
r@|2024-04-20 23:48:13.974429
r@|2024-04-20 23:48:13.983137
r@|2024-04-20 23:48:13.991625
r@|2024-04-20 23:48:14.000326
r@|2024-04-20 23:48:14.009115
r@|2024-04-20 23:48:14.018090
r@|2024-04-20 23:48:14.026603
r@|2024-04-20 23:48:14.034901
r@|2024-04-20 23:48:14.043746
r@|2024-04-20 23:48:14.052512
r@|2024-04-20 23:48:14.061620
r@|2024-04-20 23:48:14.069858
r@|2024-04-20 23:48:14.078377
r@|2024-04-20 23:48:14.087415
r@|2024-04-20 23:48:14.096219
r@|2024-04-20 23:48:14.104488
r@|2024-04-20 23:48:14.113230
r@|2024-04-20 23:48:14.121484
r@|2024-04-20 23:48:14.130248
r@|2024-04-20 23:48:14.138872
r@|2024-04-20 23:48:14.146992
r@|2024-04-20 23:48:14.156017
r@|2024-04-20 23:48:14.164828
r@|2024-04-20 23:48:14.173288
r@|2024-04-20 23:48:14.181802
r@|2024-04-20 23:48:14.190158
r@|2024-04-20 23:48:14.198381
r@|2024-04-20 23:48:14.206778
r@|2024-04-20 23:48:14.214922
r@|2024-04-20 23:48:14.223370
r@|2024-04-20 23:48:14.231585
r@|2024-04-20 23:48:14.240145
r@|2024-04-20 23:48:14.248540
r@|2024-04-20 23:48:14.256702
r@|2024-04-20 23:48:14.264883
r@|2024-04-20 23:48:14.273476
r@|2024-04-20 23:48:14.282062
r@|2024-04-20 23:48:14.291221
r@|2024-04-20 23:48:14.300004
r@|2024-04-20 23:48:14.308745
r@|2024-04-20 23:48:14.317084
r@|2024-04-20 23:48:14.325897
r@|2024-04-20 23:48:14.334700
r@|2024-04-20 23:48:14.343322
r@|2024-04-20 23:48:14.351664
r@|2024-04-20 23:48:14.360189
r@|2024-04-20 23:48:14.368524
r@|2024-04-20 23:48:14.377150
r@|2024-04-20 23:48:14.385455
r@|2024-04-20 23:48:14.394180
r@|2024-04-20 23:48:14.402896
r@|2024-04-20 23:48:14.411375
r@|2024-04-20 23:48:14.419717
r@|2024-04-20 23:48:14.428439
r@|2024-04-20 23:48:14.437007
s@7|2024-04-20 23:48:14.437498
r@|2024-04-20 23:48:14.445652
r@|2024-04-20 23:48:14.454342
r@7,|2024-04-20 23:48:14.506428
r@|2024-04-20 23:48:14.515373
r@|2024-04-20 23:48:14.524194
r@|2024-04-20 23:48:14.533015
r@|2024-04-20 23:48:14.541365
r@|2024-04-20 23:48:14.549883
r@|2024-04-20 23:48:14.558119
r@|2024-04-20 23:48:14.566831
r@|2024-04-20 23:48:14.575742
r@|2024-04-20 23:48:14.584774
r@|2024-04-20 23:48:14.593363
r@|2024-04-20 23:48:14.602645
r@|2024-04-20 23:48:14.611190
r@|2024-04-20 23:48:14.619862
r@|2024-04-20 23:48:14.628958
r@|2024-04-20 23:48:14.636996
r@|2024-04-20 23:48:14.645427
r@|2024-04-20 23:48:14.653733
r@|2024-04-20 23:48:14.661829
r@|2024-04-20 23:48:14.670385
r@|2024-04-20 23:48:14.679281
r@|2024-04-20 23:48:14.687806
r@|2024-04-20 23:48:14.696626
r@|2024-04-20 23:48:14.704894
r@|2024-04-20 23:48:14.713228
r@|2024-04-20 23:48:14.721766
r@|2024-04-20 23:48:14.730731
r@|2024-04-20 23:48:14.739844
r@|2024-04-20 23:48:14.748803
r@|2024-04-20 23:48:14.756905
r@|2024-04-20 23:48:14.765522
r@|2024-04-20 23:48:14.774653
r@|2024-04-20 23:48:14.783191
r@|2024-04-20 23:48:14.791687
r@|2024-04-20 23:48:14.799937
r@|2024-04-20 23:48:14.808579
r@|2024-04-20 23:48:14.817380
r@|2024-04-20 23:48:14.826293
r@|2024-04-20 23:48:14.834842
r@|2024-04-20 23:48:14.842848
r@|2024-04-20 23:48:14.851457
r@|2024-04-20 23:48:14.860248
r@|2024-04-20 23:48:14.869336
r@|2024-04-20 23:48:14.877943
r@|2024-04-20 23:48:14.886811
r@|2024-04-20 23:48:14.895641
r@|2024-04-20 23:48:14.904101
r@|2024-04-20 23:48:14.912351
r@|2024-04-20 23:48:14.920831
r@|2024-04-20 23:48:14.929533
r@|2024-04-20 23:48:14.938369
r@|2024-04-20 23:48:14.946363
r@|2024-04-20 23:48:14.954718
r@|2024-04-20 23:48:14.963267
r@|2024-04-20 23:48:14.972001
r@|2024-04-20 23:48:14.980423
r@|2024-04-20 23:48:14.989315
r@|2024-04-20 23:48:14.998010
r@|2024-04-20 23:48:15.006279
r@|2024-04-20 23:48:15.014799
s@8|2024-04-20 23:48:15.020779
r@|2024-04-20 23:48:15.023301
r@|2024-04-20 23:48:15.032255
r@|2024-04-20 23:48:15.040569
r@8,|2024-04-20 23:48:15.090445
r@|2024-04-20 23:48:15.099100
r@|2024-04-20 23:48:15.107567
r@|2024-04-20 23:48:15.116892
r@|2024-04-20 23:48:15.125592
r@|2024-04-20 23:48:15.134401
r@|2024-04-20 23:48:15.143372
r@|2024-04-20 23:48:15.152353
r@|2024-04-20 23:48:15.160483
r@|2024-04-20 23:48:15.169325
r@|2024-04-20 23:48:15.178519
r@|2024-04-20 23:48:15.187066
r@|2024-04-20 23:48:15.195997
r@|2024-04-20 23:48:15.204694
r@|2024-04-20 23:48:15.213403
r@|2024-04-20 23:48:15.221297
r@|2024-04-20 23:48:15.229928
r@|2024-04-20 23:48:15.238607
r@|2024-04-20 23:48:15.247422
r@|2024-04-20 23:48:15.256044
r@|2024-04-20 23:48:15.264729
r@|2024-04-20 23:48:15.273840
r@|2024-04-20 23:48:15.282545
r@|2024-04-20 23:48:15.291846
r@|2024-04-20 23:48:15.300536
r@|2024-04-20 23:48:15.308984
r@|2024-04-20 23:48:15.317252
r@|2024-04-20 23:48:15.326140
r@|2024-04-20 23:48:15.335059
r@|2024-04-20 23:48:15.344081
r@|2024-04-20 23:48:15.352565
r@|2024-04-20 23:48:15.361380
r@|2024-04-20 23:48:15.369839
r@|2024-04-20 23:48:15.378497
r@|2024-04-20 23:48:15.387125
r@|2024-04-20 23:48:15.396270
r@|2024-04-20 23:48:15.405397
r@|2024-04-20 23:48:15.413452
r@|2024-04-20 23:48:15.422090
r@|2024-04-20 23:48:15.430094
r@|2024-04-20 23:48:15.438715
r@|2024-04-20 23:48:15.447137
r@|2024-04-20 23:48:15.455750
r@|2024-04-20 23:48:15.464617
r@|2024-04-20 23:48:15.472937
r@|2024-04-20 23:48:15.481706
r@|2024-04-20 23:48:15.490302
r@|2024-04-20 23:48:15.498725
s@9|2024-04-20 23:48:15.500540
r@|2024-04-20 23:48:15.507222
r@|2024-04-20 23:48:15.515506
r@|2024-04-20 23:48:15.524142
r@|2024-04-20 23:48:15.532181
r@|2024-04-20 23:48:15.540921
r@|2024-04-20 23:48:15.550055
r@|2024-04-20 23:48:15.558376
r@|2024-04-20 23:48:15.566808
r@|2024-04-20 23:48:15.575100
r@|2024-04-20 23:48:15.583530
r@|2024-04-20 23:48:15.591761
r@|2024-04-20 23:48:15.600541
r@|2024-04-20 23:48:15.609063
r@|2024-04-20 23:48:15.617302
r@|2024-04-20 23:48:15.625675
r@|2024-04-20 23:48:15.634634
r@|2024-04-20 23:48:15.643373
r@|2024-04-20 23:48:15.652568
r@|2024-04-20 23:48:15.661077
r@|2024-04-20 23:48:15.669945
r@|2024-04-20 23:48:15.678558
r@|2024-04-20 23:48:15.687548
r@|2024-04-20 23:48:15.695814
r@|2024-04-20 23:48:15.703991
r@|2024-04-20 23:48:15.712897
r@|2024-04-20 23:48:15.721030
r@|2024-04-20 23:48:15.729858
r@|2024-04-20 23:48:15.738311
r@|2024-04-20 23:48:15.746755
r@|2024-04-20 23:48:15.755503
r@|2024-04-20 23:48:15.764296
r@|2024-04-20 23:48:15.772694
r@|2024-04-20 23:48:15.781633
r@|2024-04-20 23:48:15.790349
r@|2024-04-20 23:48:15.799513
r@|2024-04-20 23:48:15.807745
r@|2024-04-20 23:48:15.816662
r@|2024-04-20 23:48:15.824926
r@|2024-04-20 23:48:15.832665
r@|2024-04-20 23:48:15.841036
r@|2024-04-20 23:48:15.849534
r@|2024-04-20 23:48:15.858644
r@|2024-04-20 23:48:15.867675
s@10|2024-04-20 23:48:15.875655
r@|2024-04-20 23:48:15.876766
r@|2024-04-20 23:48:15.885188
r@|2024-04-20 23:48:15.893822
r@10,|2024-04-20 23:48:15.946423
r@|2024-04-20 23:48:15.955320
r@|2024-04-20 23:48:15.963726
r@|2024-04-20 23:48:15.972028
r@|2024-04-20 23:48:15.980208
r@|2024-04-20 23:48:15.989004
r@|2024-04-20 23:48:15.997865
r@|2024-04-20 23:48:16.006467
r@|2024-04-20 23:48:16.015278
r@|2024-04-20 23:48:16.024099
r@|2024-04-20 23:48:16.032662
r@|2024-04-20 23:48:16.041514
r@|2024-04-20 23:48:16.049598
r@|2024-04-20 23:48:16.058054
r@|2024-04-20 23:48:16.066694
r@|2024-04-20 23:48:16.074920
r@|2024-04-20 23:48:16.083439
r@|2024-04-20 23:48:16.091935
r@|2024-04-20 23:48:16.100791
r@|2024-04-20 23:48:16.109712
r@|2024-04-20 23:48:16.118562
r@|2024-04-20 23:48:16.126755
r@|2024-04-20 23:48:16.135478
r@|2024-04-20 23:48:16.143470
r@|2024-04-20 23:48:16.151861
r@|2024-04-20 23:48:16.161036
r@|2024-04-20 23:48:16.169441
r@|2024-04-20 23:48:16.178166
r@|2024-04-20 23:48:16.187292
r@|2024-04-20 23:48:16.196252
r@|2024-04-20 23:48:16.205376
r@|2024-04-20 23:48:16.214102
r@|2024-04-20 23:48:16.222297
r@|2024-04-20 23:48:16.230461
r@|2024-04-20 23:48:16.239044
r@|2024-04-20 23:48:16.247714
r@|2024-04-20 23:48:16.256707
r@|2024-04-20 23:48:16.265387
r@|2024-04-20 23:48:16.273816
r@|2024-04-20 23:48:16.282577
r@|2024-04-20 23:48:16.291170
r@|2024-04-20 23:48:16.299631
r@|2024-04-20 23:48:16.308290
r@|2024-04-20 23:48:16.316955
r@|2024-04-20 23:48:16.325846
r@|2024-04-20 23:48:16.334809
s@11|2024-04-20 23:48:16.342639
r@|2024-04-20 23:48:16.343732
r@|2024-04-20 23:48:16.352825
r@|2024-04-20 23:48:16.360990
r@11,|2024-04-20 23:48:16.410387
r@|2024-04-20 23:48:16.418742
r@|2024-04-20 23:48:16.427650
r@|2024-04-20 23:48:16.435615
r@|2024-04-20 23:48:16.444102
r@|2024-04-20 23:48:16.453295
s@12|2024-04-20 23:48:16.455923
r@|2024-04-20 23:48:16.462585
r@|2024-04-20 23:48:16.471044
r@|2024-04-20 23:48:16.479576
r@|2024-04-20 23:48:16.488507
r@|2024-04-20 23:48:16.497419
r@|2024-04-20 23:48:16.505847
r@|2024-04-20 23:48:16.514075
r@|2024-04-20 23:48:16.522294
r@|2024-04-20 23:48:16.530979
r@|2024-04-20 23:48:16.539918
r@|2024-04-20 23:48:16.548695
r@|2024-04-20 23:48:16.557591
r@|2024-04-20 23:48:16.566518
r@|2024-04-20 23:48:16.574892
r@|2024-04-20 23:48:16.583527
r@|2024-04-20 23:48:16.592025
r@|2024-04-20 23:48:16.600318
r@|2024-04-20 23:48:16.608943
r@|2024-04-20 23:48:16.618023
r@|2024-04-20 23:48:16.627226
r@|2024-04-20 23:48:16.636286
r@|2024-04-20 23:48:16.644765
r@|2024-04-20 23:48:16.653733
r@|2024-04-20 23:48:16.662223
r@|2024-04-20 23:48:16.670771
r@|2024-04-20 23:48:16.679609
r@|2024-04-20 23:48:16.688701
r@|2024-04-20 23:48:16.697851
r@|2024-04-20 23:48:16.706871
r@|2024-04-20 23:48:16.715598
r@|2024-04-20 23:48:16.723815
r@|2024-04-20 23:48:16.732474
r@|2024-04-20 23:48:16.740868
r@|2024-04-20 23:48:16.749679
r@|2024-04-20 23:48:16.758328
r@|2024-04-20 23:48:16.766918
r@|2024-04-20 23:48:16.775615
r@|2024-04-20 23:48:16.784425
r@|2024-04-20 23:48:16.793046
s@13|2024-04-20 23:48:16.793624
r@|2024-04-20 23:48:16.801297
r@|2024-04-20 23:48:16.809841
r@13,|2024-04-20 23:48:16.862420
r@|2024-04-20 23:48:16.871394
r@|2024-04-20 23:48:16.880468
r@|2024-04-20 23:48:16.889440
r@|2024-04-20 23:48:16.897287
r@|2024-04-20 23:48:16.905889
r@|2024-04-20 23:48:16.914163
r@|2024-04-20 23:48:16.922332
r@|2024-04-20 23:48:16.931282
r@|2024-04-20 23:48:16.940129
r@|2024-04-20 23:48:16.948670
r@|2024-04-20 23:48:16.957647
r@|2024-04-20 23:48:16.966498
r@|2024-04-20 23:48:16.974910
r@|2024-04-20 23:48:16.983237
r@|2024-04-20 23:48:16.991531
r@|2024-04-20 23:48:17.000824
r@|2024-04-20 23:48:17.010119
r@|2024-04-20 23:48:17.018805
r@|2024-04-20 23:48:17.027414
r@|2024-04-20 23:48:17.035993
r@|2024-04-20 23:48:17.044582
r@|2024-04-20 23:48:17.053174
r@|2024-04-20 23:48:17.061686
r@|2024-04-20 23:48:17.069904
r@|2024-04-20 23:48:17.078218
r@|2024-04-20 23:48:17.086723
r@|2024-04-20 23:48:17.095681
r@|2024-04-20 23:48:17.104234
r@|2024-04-20 23:48:17.112764
r@|2024-04-20 23:48:17.120879
r@|2024-04-20 23:48:17.129871
r@|2024-04-20 23:48:17.138491
r@|2024-04-20 23:48:17.147469
r@|2024-04-20 23:48:17.156435
r@|2024-04-20 23:48:17.165206
r@|2024-04-20 23:48:17.174008
r@|2024-04-20 23:48:17.183253
r@|2024-04-20 23:48:17.191966
