4264|2024-04-21 00:11:49.978197
4264|2024-04-21 00:11:50.013361
4264|2024-04-21 00:11:50.048093
4264|2024-04-21 00:11:50.083072
4264|2024-04-21 00:11:50.118049
4264|2024-04-21 00:11:50.153020
4264|2024-04-21 00:11:50.188009
4264|2024-04-21 00:11:50.222984
4264|2024-04-21 00:11:50.257963
4264|2024-04-21 00:11:50.292932
4264|2024-04-21 00:11:50.327904
4264|2024-04-21 00:11:50.362897
4264|2024-04-21 00:11:50.397947
4264|2024-04-21 00:11:50.432930
4264|2024-04-21 00:11:50.467904
4264|2024-04-21 00:11:50.502885
4264|2024-04-21 00:11:50.537865
4264|2024-04-21 00:11:50.572852
4264|2024-04-21 00:11:50.607848
4264|2024-04-21 00:11:50.642845
4264|2024-04-21 00:11:50.677852
4264|2024-04-21 00:11:50.712936
4264|2024-04-21 00:11:50.762475
4264|2024-04-21 00:11:50.797487
4264|2024-04-21 00:11:50.832573
4264|2024-04-21 00:11:50.867580
4264|2024-04-21 00:11:50.902587
4264|2024-04-21 00:11:50.937595
4264|2024-04-21 00:11:50.972604
4264|2024-04-21 00:11:51.007608
4264|2024-04-21 00:11:51.042612
4264|2024-04-21 00:11:51.077631
4264|2024-04-21 00:11:51.112636
4264|2024-04-21 00:11:51.147642
4264|2024-04-21 00:11:51.182649
4264|2024-04-21 00:11:51.217675
4264|2024-04-21 00:11:51.252687
4264|2024-04-21 00:11:51.287709
4264|2024-04-21 00:11:51.322728
4264|2024-04-21 00:11:51.357740
4264|2024-04-21 00:11:51.392751
4264|2024-04-21 00:11:51.427758
4264|2024-04-21 00:11:51.462771
4264|2024-04-21 00:11:51.497784
4264|2024-04-21 00:11:51.532802
4264|2024-04-21 00:11:51.567840
4264|2024-04-21 00:11:51.602852
4264|2024-04-21 00:11:51.637876
4264|2024-04-21 00:11:51.672866
4264|2024-04-21 00:11:51.707862
4264|2024-04-21 00:11:51.742890
4264|2024-04-21 00:11:51.777881
4264|2024-04-21 00:11:51.812904
4264|2024-04-21 00:11:51.847904
4264|2024-04-21 00:11:51.882912
4264|2024-04-21 00:11:51.918027
4264|2024-04-21 00:11:51.952959
4264|2024-04-21 00:11:51.987972
4264|2024-04-21 00:11:52.022950
4264|2024-04-21 00:11:52.057945
4264|2024-04-21 00:11:52.092957
4264|2024-04-21 00:11:52.127980
4264|2024-04-21 00:11:52.162963
4264|2024-04-21 00:11:52.197981
4264|2024-04-21 00:11:52.232965
4264|2024-04-21 00:11:52.267976
4264|2024-04-21 00:11:52.302970
4264|2024-04-21 00:11:52.338006
4264|2024-04-21 00:11:52.372987
4264|2024-04-21 00:11:52.407978
4264|2024-04-21 00:11:52.442980
4264|2024-04-21 00:11:52.478002
4264|2024-04-21 00:11:52.513027
4264|2024-04-21 00:11:52.548034
4264|2024-04-21 00:11:52.583157
4264|2024-04-21 00:11:52.618167
4264|2024-04-21 00:11:52.653338
4264|2024-04-21 00:11:52.688344
4264|2024-04-21 00:11:52.723345
4264|2024-04-21 00:11:52.758345
4264|2024-04-21 00:11:52.793323
4264|2024-04-21 00:11:52.828323
4264|2024-04-21 00:11:52.863311
4264|2024-04-21 00:11:52.898347
4264|2024-04-21 00:11:52.933328
4264|2024-04-21 00:11:52.968322
4264|2024-04-21 00:11:53.003315
4264|2024-04-21 00:11:53.038305
4264|2024-04-21 00:11:53.073297
4264|2024-04-21 00:11:53.108284
4264|2024-04-21 00:11:53.143271
4264|2024-04-21 00:11:53.178268
4264|2024-04-21 00:11:53.213261
4264|2024-04-21 00:11:53.248233
4264|2024-04-21 00:11:53.283220
4264|2024-04-21 00:11:53.318228
4264|2024-04-21 00:11:53.353214
4264|2024-04-21 00:11:53.388192
4264|2024-04-21 00:11:53.423176
4264|2024-04-21 00:11:53.458176
4264|2024-04-21 00:11:53.493170
4264|2024-04-21 00:11:53.528174
