r@|2024-04-21 00:07:11.504774
r@|2024-04-21 00:07:11.540223
r@|2024-04-21 00:07:11.574403
r@|2024-04-21 00:07:11.609935
r@|2024-04-21 00:07:11.644814
r@|2024-04-21 00:07:11.679467
r@|2024-04-21 00:07:11.714537
s@11|2024-04-21 00:07:11.724781
r@|2024-04-21 00:07:11.749272
r@|2024-04-21 00:07:11.784495
r@|2024-04-21 00:07:11.819530
s@12|2024-04-21 00:07:11.838059
r@|2024-04-21 00:07:11.854523
r@|2024-04-21 00:07:11.889328
r@|2024-04-21 00:07:11.924836
r@|2024-04-21 00:07:11.959361
r@|2024-04-21 00:07:11.994426
r@|2024-04-21 00:07:12.029393
r@|2024-04-21 00:07:12.064335
r@|2024-04-21 00:07:12.099627
r@|2024-04-21 00:07:12.134648
r@|2024-04-21 00:07:12.169866
s@13|2024-04-21 00:07:12.175748
r@|2024-04-21 00:07:12.204438
r@|2024-04-21 00:07:12.239145
r@|2024-04-21 00:07:12.274385
r@|2024-04-21 00:07:12.309923
r@|2024-04-21 00:07:12.344194
r@|2024-04-21 00:07:12.379614
r@|2024-04-21 00:07:12.414479
r@|2024-04-21 00:07:12.449193
r@|2024-04-21 00:07:12.484877
r@|2024-04-21 00:07:12.519166
r@|2024-04-21 00:07:12.554255
r@|2024-04-21 00:07:12.589350
r@|2024-04-21 00:07:12.624831
r@|2024-04-21 00:07:12.659973
r@|2024-04-21 00:07:12.694425
r@|2024-04-21 00:07:12.729412
r@|2024-04-21 00:07:12.764047
r@|2024-04-21 00:07:12.799866
s@14|2024-04-21 00:07:12.801306
r@|2024-04-21 00:07:12.834352
r@|2024-04-21 00:07:12.869586
r@|2024-04-21 00:07:12.904179
r@|2024-04-21 00:07:12.939331
r@|2024-04-21 00:07:12.974282
r@|2024-04-21 00:07:13.009486
r@|2024-04-21 00:07:13.044332
r@|2024-04-21 00:07:13.079376
r@|2024-04-21 00:07:13.114222
r@|2024-04-21 00:07:13.149590
r@|2024-04-21 00:07:13.184775
r@|2024-04-21 00:07:13.219212
r@|2024-04-21 00:07:13.254107
r@|2024-04-21 00:07:13.289313
s@15|2024-04-21 00:07:13.301146
r@|2024-04-21 00:07:13.324196
r@|2024-04-21 00:07:13.359519
r@|2024-04-21 00:07:13.394423
r@|2024-04-21 00:07:13.429729
r@|2024-04-21 00:07:13.464379
r@|2024-04-21 00:07:13.498815
r@|2024-04-21 00:07:13.534618
r@|2024-04-21 00:07:13.569319
r@|2024-04-21 00:07:13.605042
r@|2024-04-21 00:07:13.639497
r@|2024-04-21 00:07:13.674497
r@|2024-04-21 00:07:13.709679
r@|2024-04-21 00:07:13.744485
r@|2024-04-21 00:07:13.779219
s@16|2024-04-21 00:07:13.809692
r@|2024-04-21 00:07:13.814873
r@|2024-04-21 00:07:13.849759
r@|2024-04-21 00:07:13.883998
r@|2024-04-21 00:07:13.919223
r@|2024-04-21 00:07:13.953981
r@|2024-04-21 00:07:13.989785
r@|2024-04-21 00:07:14.024748
r@|2024-04-21 00:07:14.060195
r@|2024-04-21 00:07:14.093802
r@|2024-04-21 00:07:14.128807
r@|2024-04-21 00:07:14.164815
r@|2024-04-21 00:07:14.199324
r@|2024-04-21 00:07:14.234394
r@|2024-04-21 00:07:14.268911
s@17|2024-04-21 00:07:14.274997
r@|2024-04-21 00:07:14.304518
r@|2024-04-21 00:07:14.338886
r@|2024-04-21 00:07:14.374421
r@|2024-04-21 00:07:14.408475
r@|2024-04-21 00:07:14.444199
s@18|2024-04-21 00:07:14.475394
r@|2024-04-21 00:07:14.479246
r@|2024-04-21 00:07:14.514222
r@|2024-04-21 00:07:14.549614
r@|2024-04-21 00:07:14.584242
r@|2024-04-21 00:07:14.618937
r@|2024-04-21 00:07:14.653776
r@|2024-04-21 00:07:14.688773
r@|2024-04-21 00:07:14.723702
r@|2024-04-21 00:07:14.759095
r@|2024-04-21 00:07:14.794348
r@|2024-04-21 00:07:14.829134
r@|2024-04-21 00:07:14.864406
r@|2024-04-21 00:07:14.898942
r@|2024-04-21 00:07:14.933443
r@|2024-04-21 00:07:14.968422
r@|2024-04-21 00:07:15.003422
r@|2024-04-21 00:07:15.038291
s@19|2024-04-21 00:07:15.045028
r@|2024-04-21 00:07:15.073350
r@|2024-04-21 00:07:15.109235
r@|2024-04-21 00:07:15.144437
r@|2024-04-21 00:07:15.178938
r@|2024-04-21 00:07:15.213954
r@|2024-04-21 00:07:15.249902
r@|2024-04-21 00:07:15.283980
r@|2024-04-21 00:07:15.318396
r@|2024-04-21 00:07:15.353860
r@|2024-04-21 00:07:15.389354
r@|2024-04-21 00:07:15.424058
r@|2024-04-21 00:07:15.458338
r@|2024-04-21 00:07:15.493375
r@|2024-04-21 00:07:15.528186
r@|2024-04-21 00:07:15.563329
r@|2024-04-21 00:07:15.598794
r@|2024-04-21 00:07:15.633342
r@|2024-04-21 00:07:15.669053
r@|2024-04-21 00:07:15.704011
r@|2024-04-21 00:07:15.738215
r@|2024-04-21 00:07:15.773644
r@|2024-04-21 00:07:15.807736
s@20|2024-04-21 00:07:15.822239
r@|2024-04-21 00:07:15.843064
r@|2024-04-21 00:07:15.878296
r@|2024-04-21 00:07:15.913521
r@|2024-04-21 00:07:15.948319
r@|2024-04-21 00:07:15.983447
r@|2024-04-21 00:07:16.018356
r@|2024-04-21 00:07:16.052795
r@|2024-04-21 00:07:16.088498
s@21|2024-04-21 00:07:16.107629
r@|2024-04-21 00:07:16.123154
r@|2024-04-21 00:07:16.158409
r@|2024-04-21 00:07:16.193218
r@|2024-04-21 00:07:16.228100
r@|2024-04-21 00:07:16.263637
r@|2024-04-21 00:07:16.298100
r@|2024-04-21 00:07:16.332886
r@|2024-04-21 00:07:16.367962
r@|2024-04-21 00:07:16.402458
r@|2024-04-21 00:07:16.438149
r@|2024-04-21 00:07:16.473110
r@|2024-04-21 00:07:16.507978
r@|2024-04-21 00:07:16.543343
r@|2024-04-21 00:07:16.577687
s@22|2024-04-21 00:07:16.611271
r@|2024-04-21 00:07:16.612913
r@|2024-04-21 00:07:16.647155
r@|2024-04-21 00:07:16.682994
r@|2024-04-21 00:07:16.717419
r@|2024-04-21 00:07:16.752648
r@|2024-04-21 00:07:16.787549
r@|2024-04-21 00:07:16.822549
r@|2024-04-21 00:07:16.857100
r@|2024-04-21 00:07:16.892582
r@|2024-04-21 00:07:16.927347
r@|2024-04-21 00:07:16.962657
s@23|2024-04-21 00:07:16.994758
r@|2024-04-21 00:07:16.997770
r@|2024-04-21 00:07:17.032275
r@|2024-04-21 00:07:17.067343
r@|2024-04-21 00:07:17.102543
r@|2024-04-21 00:07:17.136781
r@|2024-04-21 00:07:17.172535
r@|2024-04-21 00:07:17.207500
r@|2024-04-21 00:07:17.242474
r@|2024-04-21 00:07:17.277077
r@|2024-04-21 00:07:17.312076
r@|2024-04-21 00:07:17.347122
r@|2024-04-21 00:07:17.382051
r@|2024-04-21 00:07:17.417567
r@|2024-04-21 00:07:17.451836
r@|2024-04-21 00:07:17.487041
r@|2024-04-21 00:07:17.522224
r@|2024-04-21 00:07:17.557807
r@|2024-04-21 00:07:17.592070
r@|2024-04-21 00:07:17.627216
r@|2024-04-21 00:07:17.662386
r@|2024-04-21 00:07:17.696775
r@|2024-04-21 00:07:17.732112
r@|2024-04-21 00:07:17.767041
r@|2024-04-21 00:07:17.801408
r@|2024-04-21 00:07:17.836844
r@|2024-04-21 00:07:17.872485
r@|2024-04-21 00:07:17.907128
s@24|2024-04-21 00:07:17.939058
r@|2024-04-21 00:07:17.942598
r@|2024-04-21 00:07:17.977133
r@|2024-04-21 00:07:18.011251
r@|2024-04-21 00:07:18.046962
r@|2024-04-21 00:07:18.082306
r@|2024-04-21 00:07:18.116774
r@|2024-04-21 00:07:18.151546
r@|2024-04-21 00:07:18.186920
r@|2024-04-21 00:07:18.222167
r@|2024-04-21 00:07:18.257315
r@|2024-04-21 00:07:18.292085
r@|2024-04-21 00:07:18.326712
r@|2024-04-21 00:07:18.361741
r@|2024-04-21 00:07:18.396601
r@|2024-04-21 00:07:18.431349
r@|2024-04-21 00:07:18.466052
r@|2024-04-21 00:07:18.501518
r@|2024-04-21 00:07:18.536782
r@|2024-04-21 00:07:18.571536
r@|2024-04-21 00:07:18.607297
r@|2024-04-21 00:07:18.641230
r@|2024-04-21 00:07:18.676403
r@|2024-04-21 00:07:18.711835
r@|2024-04-21 00:07:18.746077
r@|2024-04-21 00:07:18.781913
r@|2024-04-21 00:07:18.816801
r@|2024-04-21 00:07:18.851705
s@25|2024-04-21 00:07:18.858698
r@|2024-04-21 00:07:18.886387
r@|2024-04-21 00:07:18.921511
r@|2024-04-21 00:07:18.956172
r@|2024-04-21 00:07:18.990766
r@|2024-04-21 00:07:19.026294
r@|2024-04-21 00:07:19.061289
r@|2024-04-21 00:07:19.096542
r@|2024-04-21 00:07:19.131556
r@|2024-04-21 00:07:19.166356
r@|2024-04-21 00:07:19.201785
r@|2024-04-21 00:07:19.236237
r@|2024-04-21 00:07:19.271049
s@26|2024-04-21 00:07:19.289312
r@|2024-04-21 00:07:19.306502
r@|2024-04-21 00:07:19.341186
r@|2024-04-21 00:07:19.375980
r@|2024-04-21 00:07:19.410623
r@|2024-04-21 00:07:19.446415
r@|2024-04-21 00:07:19.480944
s@27|2024-04-21 00:07:19.488266
r@|2024-04-21 00:07:19.515892
r@|2024-04-21 00:07:19.551014
r@|2024-04-21 00:07:19.586413
r@|2024-04-21 00:07:19.620544
r@|2024-04-21 00:07:19.655961
r@|2024-04-21 00:07:19.691100
r@|2024-04-21 00:07:19.726054
r@|2024-04-21 00:07:19.760995
r@|2024-04-21 00:07:19.795982
s@28|2024-04-21 00:07:19.829821
r@|2024-04-21 00:07:19.830727
r@|2024-04-21 00:07:19.865505
r@|2024-04-21 00:07:19.900818
r@|2024-04-21 00:07:19.935498
r@|2024-04-21 00:07:19.970997
r@|2024-04-21 00:07:20.005899
r@|2024-04-21 00:07:20.041104
r@|2024-04-21 00:07:20.076214
r@|2024-04-21 00:07:20.110320
r@|2024-04-21 00:07:20.145624
r@|2024-04-21 00:07:20.180237
r@|2024-04-21 00:07:20.215668
r@|2024-04-21 00:07:20.250548
r@|2024-04-21 00:07:20.285128
r@|2024-04-21 00:07:20.320796
r@|2024-04-21 00:07:20.355801
r@|2024-04-21 00:07:20.390418
r@|2024-04-21 00:07:20.425649
r@|2024-04-21 00:07:20.460122
r@|2024-04-21 00:07:20.495341
r@|2024-04-21 00:07:20.530313
r@|2024-04-21 00:07:20.565447
s@29|2024-04-21 00:07:20.571280
r@|2024-04-21 00:07:20.599997
r@|2024-04-21 00:07:20.635721
r@|2024-04-21 00:07:20.670658
r@|2024-04-21 00:07:20.705619
r@|2024-04-21 00:07:20.740476
r@|2024-04-21 00:07:20.775771
r@|2024-04-21 00:07:20.809790
r@|2024-04-21 00:07:20.845415
r@|2024-04-21 00:07:20.880868
r@|2024-04-21 00:07:20.915341
r@|2024-04-21 00:07:20.950151
r@|2024-04-21 00:07:20.985442
r@|2024-04-21 00:07:21.019934
r@|2024-04-21 00:07:21.054863
r@|2024-04-21 00:07:21.090338
r@|2024-04-21 00:07:21.125595
s@30|2024-04-21 00:07:21.158803
r@|2024-04-21 00:07:21.159933
r@|2024-04-21 00:07:21.195223
r@|2024-04-21 00:07:21.230856
r@|2024-04-21 00:07:21.264890
r@|2024-04-21 00:07:21.300607
r@|2024-04-21 00:07:21.334873
r@|2024-04-21 00:07:21.370115
r@|2024-04-21 00:07:21.405119
r@|2024-04-21 00:07:21.440184
r@|2024-04-21 00:07:21.475026
s@31|2024-04-21 00:07:21.483062
r@|2024-04-21 00:07:21.510238
r@|2024-04-21 00:07:21.545269
r@|2024-04-21 00:07:21.579833
r@|2024-04-21 00:07:21.615249
r@|2024-04-21 00:07:21.650384
r@|2024-04-21 00:07:21.684286
r@|2024-04-21 00:07:21.719990
r@|2024-04-21 00:07:21.755748
s@32|2024-04-21 00:07:21.783000
r@|2024-04-21 00:07:21.790356
r@|2024-04-21 00:07:21.824871
r@|2024-04-21 00:07:21.859926
r@|2024-04-21 00:07:21.894618
r@|2024-04-21 00:07:21.929840
r@|2024-04-21 00:07:21.965137
r@|2024-04-21 00:07:21.999510
r@|2024-04-21 00:07:22.034612
r@|2024-04-21 00:07:22.069550
r@|2024-04-21 00:07:22.104714
r@|2024-04-21 00:07:22.139565
r@|2024-04-21 00:07:22.174121
r@|2024-04-21 00:07:22.209117
r@|2024-04-21 00:07:22.244598
s@33|2024-04-21 00:07:22.265904
r@|2024-04-21 00:07:22.279896
r@|2024-04-21 00:07:22.314347
r@33,|2024-04-21 00:07:22.390417
r@|2024-04-21 00:07:22.398653
r@|2024-04-21 00:07:22.434185
r@|2024-04-21 00:07:22.469307
r@|2024-04-21 00:07:22.504357
r@|2024-04-21 00:07:22.538926
r@|2024-04-21 00:07:22.573981
r@|2024-04-21 00:07:22.608915
r@|2024-04-21 00:07:22.644091
r@|2024-04-21 00:07:22.678485
r@|2024-04-21 00:07:22.714132
r@|2024-04-21 00:07:22.748658
r@|2024-04-21 00:07:22.783128
r@|2024-04-21 00:07:22.818852
r@|2024-04-21 00:07:22.853707
r@|2024-04-21 00:07:22.888546
s@34|2024-04-21 00:07:22.921773
r@|2024-04-21 00:07:22.923640
r@|2024-04-21 00:07:22.958421
r@|2024-04-21 00:07:22.993474
r@|2024-04-21 00:07:23.028542
r@|2024-04-21 00:07:23.063864
r@|2024-04-21 00:07:23.098858
r@|2024-04-21 00:07:23.133696
r@|2024-04-21 00:07:23.168572
r@|2024-04-21 00:07:23.204015
r@|2024-04-21 00:07:23.239213
r@|2024-04-21 00:07:23.274168
r@|2024-04-21 00:07:23.308124
r@|2024-04-21 00:07:23.343000
r@|2024-04-21 00:07:23.378728
r@|2024-04-21 00:07:23.413248
r@|2024-04-21 00:07:23.448745
r@|2024-04-21 00:07:23.483439
r@|2024-04-21 00:07:23.518668
r@|2024-04-21 00:07:23.553357
r@|2024-04-21 00:07:23.588171
r@|2024-04-21 00:07:23.623395
r@|2024-04-21 00:07:23.657767
r@|2024-04-21 00:07:23.693223
r@|2024-04-21 00:07:23.728215
s@35|2024-04-21 00:07:23.730896
r@|2024-04-21 00:07:23.763246
r@|2024-04-21 00:07:23.798377
r@|2024-04-21 00:07:23.833462
r@|2024-04-21 00:07:23.868267
r@|2024-04-21 00:07:23.903174
r@|2024-04-21 00:07:23.938230
r@|2024-04-21 00:07:23.972736
r@|2024-04-21 00:07:24.007741
r@|2024-04-21 00:07:24.043027
r@|2024-04-21 00:07:24.077777
r@|2024-04-21 00:07:24.112978
r@|2024-04-21 00:07:24.147698
r@|2024-04-21 00:07:24.183066
r@|2024-04-21 00:07:24.218106
r@|2024-04-21 00:07:24.252415
r@|2024-04-21 00:07:24.287796
r@|2024-04-21 00:07:24.323686
r@|2024-04-21 00:07:24.357959
r@|2024-04-21 00:07:24.392757
r@|2024-04-21 00:07:24.428353
r@|2024-04-21 00:07:24.462588
s@36|2024-04-21 00:07:24.468916
r@|2024-04-21 00:07:24.497517
r@|2024-04-21 00:07:24.532787
r@|2024-04-21 00:07:24.567417
r@|2024-04-21 00:07:24.602422
r@|2024-04-21 00:07:24.637327
r@|2024-04-21 00:07:24.673080
r@|2024-04-21 00:07:24.707356
r@|2024-04-21 00:07:24.743114
r@|2024-04-21 00:07:24.778271
r@|2024-04-21 00:07:24.813307
r@|2024-04-21 00:07:24.848600
r@|2024-04-21 00:07:24.883012
r@|2024-04-21 00:07:24.917785
r@|2024-04-21 00:07:24.952916
r@|2024-04-21 00:07:24.987754
r@|2024-04-21 00:07:25.022837
r@|2024-04-21 00:07:25.057656
r@|2024-04-21 00:07:25.093425
r@|2024-04-21 00:07:25.128433
s@37|2024-04-21 00:07:25.131099
r@|2024-04-21 00:07:25.163294
r@|2024-04-21 00:07:25.197873
r@|2024-04-21 00:07:25.233096
r@|2024-04-21 00:07:25.268313
r@|2024-04-21 00:07:25.303275
r@|2024-04-21 00:07:25.338514
r@|2024-04-21 00:07:25.373530
r@|2024-04-21 00:07:25.407959
r@|2024-04-21 00:07:25.443533
r@|2024-04-21 00:07:25.478384
r@|2024-04-21 00:07:25.513336
r@|2024-04-21 00:07:25.548067
r@|2024-04-21 00:07:25.583226
r@|2024-04-21 00:07:25.618616
r@|2024-04-21 00:07:25.653095
r@|2024-04-21 00:07:25.688416
r@|2024-04-21 00:07:25.723194
r@|2024-04-21 00:07:25.758095
s@38|2024-04-21 00:07:25.774599
r@|2024-04-21 00:07:25.793621
r@|2024-04-21 00:07:25.828738
r@|2024-04-21 00:07:25.863600
r@|2024-04-21 00:07:25.898499
r@|2024-04-21 00:07:25.933333
r@|2024-04-21 00:07:25.968684
r@|2024-04-21 00:07:26.003897
r@|2024-04-21 00:07:26.038331
r@|2024-04-21 00:07:26.073920
r@|2024-04-21 00:07:26.109037
r@|2024-04-21 00:07:26.144219
r@|2024-04-21 00:07:26.178663
r@|2024-04-21 00:07:26.213899
r@|2024-04-21 00:07:26.248961
r@|2024-04-21 00:07:26.283940
r@|2024-04-21 00:07:26.318069
r@|2024-04-21 00:07:26.353867
r@|2024-04-21 00:07:26.389000
s@39|2024-04-21 00:07:26.398493
r@|2024-04-21 00:07:26.423495
r@|2024-04-21 00:07:26.459020
r@|2024-04-21 00:07:26.493517
r@|2024-04-21 00:07:26.528841
r@|2024-04-21 00:07:26.563546
r@|2024-04-21 00:07:26.598955
r@|2024-04-21 00:07:26.633766
r@|2024-04-21 00:07:26.668778
r@|2024-04-21 00:07:26.703154
r@|2024-04-21 00:07:26.738334
r@|2024-04-21 00:07:26.773119
r@|2024-04-21 00:07:26.808711
r@|2024-04-21 00:07:26.843184
s@40|2024-04-21 00:07:26.844526
r@|2024-04-21 00:07:26.877976
r@|2024-04-21 00:07:26.913695
r@|2024-04-21 00:07:26.948772
r@|2024-04-21 00:07:26.983587
r@|2024-04-21 00:07:27.018619
r@|2024-04-21 00:07:27.053315
r@|2024-04-21 00:07:27.088762
r@|2024-04-21 00:07:27.123131
r@|2024-04-21 00:07:27.158139
r@|2024-04-21 00:07:27.193063
r@|2024-04-21 00:07:27.228071
r@|2024-04-21 00:07:27.263342
r@|2024-04-21 00:07:27.298154
r@|2024-04-21 00:07:27.333729
r@|2024-04-21 00:07:27.367481
r@|2024-04-21 00:07:27.403366
r@|2024-04-21 00:07:27.437850
r@|2024-04-21 00:07:27.472901
s@41|2024-04-21 00:07:27.480198
r@|2024-04-21 00:07:27.508275
r@|2024-04-21 00:07:27.543280
r@|2024-04-21 00:07:27.578058
s@42|2024-04-21 00:07:27.603915
r@|2024-04-21 00:07:27.613560
r@|2024-04-21 00:07:27.647644
r@42,|2024-04-21 00:07:27.726369
r@|2024-04-21 00:07:27.735538
r@|2024-04-21 00:07:27.769792
r@|2024-04-21 00:07:27.805147
r@|2024-04-21 00:07:27.839762
r@|2024-04-21 00:07:27.874842
r@|2024-04-21 00:07:27.909518
r@|2024-04-21 00:07:27.944804
r@|2024-04-21 00:07:27.979957
r@|2024-04-21 00:07:28.014491
r@|2024-04-21 00:07:28.049871
s@43|2024-04-21 00:07:28.061825
r@|2024-04-21 00:07:28.084799
r@|2024-04-21 00:07:28.119895
r@|2024-04-21 00:07:28.154223
r@|2024-04-21 00:07:28.190063
r@|2024-04-21 00:07:28.224164
r@|2024-04-21 00:07:28.259587
r@|2024-04-21 00:07:28.294871
r@|2024-04-21 00:07:28.329276
s@44|2024-04-21 00:07:28.357638
r@|2024-04-21 00:07:28.364690
r@|2024-04-21 00:07:28.399832
r@44,|2024-04-21 00:07:28.474459
r@|2024-04-21 00:07:28.483069
r@|2024-04-21 00:07:28.517844
r@|2024-04-21 00:07:28.553791
r@|2024-04-21 00:07:28.588394
r@|2024-04-21 00:07:28.622553
r@|2024-04-21 00:07:28.657723
r@|2024-04-21 00:07:28.692928
r@|2024-04-21 00:07:28.727927
r@|2024-04-21 00:07:28.762819
r@|2024-04-21 00:07:28.798235
r@|2024-04-21 00:07:28.832634
r@|2024-04-21 00:07:28.868216
r@|2024-04-21 00:07:28.902296
s@45|2024-04-21 00:07:28.919641
r@|2024-04-21 00:07:28.937406
r@|2024-04-21 00:07:28.972651
r@|2024-04-21 00:07:29.008365
r@|2024-04-21 00:07:29.042633
r@|2024-04-21 00:07:29.077487
r@|2024-04-21 00:07:29.113124
r@|2024-04-21 00:07:29.147568
r@|2024-04-21 00:07:29.182184
r@|2024-04-21 00:07:29.217005
r@|2024-04-21 00:07:29.252586
r@|2024-04-21 00:07:29.287936
r@|2024-04-21 00:07:29.322220
r@|2024-04-21 00:07:29.357142
r@|2024-04-21 00:07:29.392663
r@|2024-04-21 00:07:29.426851
r@|2024-04-21 00:07:29.461790
r@|2024-04-21 00:07:29.497300
r@|2024-04-21 00:07:29.532210
r@|2024-04-21 00:07:29.567299
r@|2024-04-21 00:07:29.602639
r@|2024-04-21 00:07:29.637278
r@|2024-04-21 00:07:29.671628
s@46|2024-04-21 00:07:29.674693
r@|2024-04-21 00:07:29.707057
r@|2024-04-21 00:07:29.741733
r@|2024-04-21 00:07:29.777074
r@|2024-04-21 00:07:29.811989
r@|2024-04-21 00:07:29.847411
r@|2024-04-21 00:07:29.881694
r@|2024-04-21 00:07:29.916799
r@|2024-04-21 00:07:29.951841
r@|2024-04-21 00:07:29.987260
r@|2024-04-21 00:07:30.021794
r@|2024-04-21 00:07:30.056762
