r@|2024-04-21 00:34:00.935372
r@|2024-04-21 00:34:00.988173
r@|2024-04-21 00:34:01.039033
r@|2024-04-21 00:34:01.091939
r@|2024-04-21 00:34:01.143117
r@|2024-04-21 00:34:01.195437
s@11|2024-04-21 00:34:01.200252
r@|2024-04-21 00:34:01.246198
r@|2024-04-21 00:34:01.298453
s@12|2024-04-21 00:34:01.313515
r@|2024-04-21 00:34:01.348998
r@|2024-04-21 00:34:01.399894
r@|2024-04-21 00:34:01.452968
r@|2024-04-21 00:34:01.504349
r@|2024-04-21 00:34:01.555128
r@|2024-04-21 00:34:01.607764
s@13|2024-04-21 00:34:01.651197
r@|2024-04-21 00:34:01.658893
r@|2024-04-21 00:34:01.710163
r@|2024-04-21 00:34:01.763643
r@|2024-04-21 00:34:01.814261
r@|2024-04-21 00:34:01.865683
r@|2024-04-21 00:34:01.916920
r@|2024-04-21 00:34:01.968402
r@|2024-04-21 00:34:02.019052
r@|2024-04-21 00:34:02.071656
r@|2024-04-21 00:34:02.122695
r@|2024-04-21 00:34:02.175891
r@|2024-04-21 00:34:02.226578
s@14|2024-04-21 00:34:02.276753
r@|2024-04-21 00:34:02.278048
r@|2024-04-21 00:34:02.330106
r@|2024-04-21 00:34:02.381837
r@|2024-04-21 00:34:02.432349
r@|2024-04-21 00:34:02.484214
r@|2024-04-21 00:34:02.536163
r@|2024-04-21 00:34:02.587502
r@|2024-04-21 00:34:02.639028
r@|2024-04-21 00:34:02.689790
r@|2024-04-21 00:34:02.742027
s@15|2024-04-21 00:34:02.776587
r@|2024-04-21 00:34:02.792464
r@|2024-04-21 00:34:02.846390
r@15,|2024-04-21 00:34:02.938341
r@|2024-04-21 00:34:02.953895
r@|2024-04-21 00:34:03.006346
r@|2024-04-21 00:34:03.057077
r@|2024-04-21 00:34:03.109203
r@|2024-04-21 00:34:03.161420
r@|2024-04-21 00:34:03.213103
r@|2024-04-21 00:34:03.263162
s@16|2024-04-21 00:34:03.285134
r@|2024-04-21 00:34:03.316853
r@|2024-04-21 00:34:03.368458
r@|2024-04-21 00:34:03.419751
r@|2024-04-21 00:34:03.471227
r@|2024-04-21 00:34:03.522629
r@|2024-04-21 00:34:03.574802
r@|2024-04-21 00:34:03.626222
r@|2024-04-21 00:34:03.678677
r@|2024-04-21 00:34:03.729587
s@17|2024-04-21 00:34:03.750432
r@|2024-04-21 00:34:03.780732
r@|2024-04-21 00:34:03.831958
r@|2024-04-21 00:34:03.883833
r@|2024-04-21 00:34:03.936049
s@18|2024-04-21 00:34:03.950813
r@|2024-04-21 00:34:03.987567
r@|2024-04-21 00:34:04.037977
r@|2024-04-21 00:34:04.089705
r@|2024-04-21 00:34:04.142376
r@|2024-04-21 00:34:04.193299
r@|2024-04-21 00:34:04.244354
r@|2024-04-21 00:34:04.295798
r@|2024-04-21 00:34:04.347688
r@|2024-04-21 00:34:04.399783
r@|2024-04-21 00:34:04.452035
r@|2024-04-21 00:34:04.503369
s@19|2024-04-21 00:34:04.520430
r@|2024-04-21 00:34:04.555040
r@|2024-04-21 00:34:04.606576
r@|2024-04-21 00:34:04.658254
r@|2024-04-21 00:34:04.708563
r@|2024-04-21 00:34:04.760176
r@|2024-04-21 00:34:04.811993
r@|2024-04-21 00:34:04.864254
r@|2024-04-21 00:34:04.915955
r@|2024-04-21 00:34:04.967106
r@|2024-04-21 00:34:05.018104
r@|2024-04-21 00:34:05.071770
r@|2024-04-21 00:34:05.121953
r@|2024-04-21 00:34:05.173724
r@|2024-04-21 00:34:05.224690
r@|2024-04-21 00:34:05.277775
s@20|2024-04-21 00:34:05.297695
r@|2024-04-21 00:34:05.329192
r@|2024-04-21 00:34:05.381008
r@|2024-04-21 00:34:05.431179
r@|2024-04-21 00:34:05.482085
r@|2024-04-21 00:34:05.536302
s@21|2024-04-21 00:34:05.583082
r@|2024-04-21 00:34:05.586532
r@|2024-04-21 00:34:05.637606
r@|2024-04-21 00:34:05.690253
r@|2024-04-21 00:34:05.741755
r@|2024-04-21 00:34:05.791624
r@|2024-04-21 00:34:05.845067
r@|2024-04-21 00:34:05.896607
r@|2024-04-21 00:34:05.948561
r@|2024-04-21 00:34:05.999867
r@|2024-04-21 00:34:06.051146
s@22|2024-04-21 00:34:06.086732
r@|2024-04-21 00:34:06.103300
r@|2024-04-21 00:34:06.154751
r@22,|2024-04-21 00:34:06.250381
r@|2024-04-21 00:34:06.268560
r@|2024-04-21 00:34:06.318912
r@|2024-04-21 00:34:06.371485
r@|2024-04-21 00:34:06.421577
s@23|2024-04-21 00:34:06.470243
r@|2024-04-21 00:34:06.474102
r@|2024-04-21 00:34:06.524979
r@|2024-04-21 00:34:06.577338
r@|2024-04-21 00:34:06.628923
r@|2024-04-21 00:34:06.680431
r@|2024-04-21 00:34:06.731415
r@|2024-04-21 00:34:06.783740
r@|2024-04-21 00:34:06.834537
r@|2024-04-21 00:34:06.885607
r@|2024-04-21 00:34:06.938732
r@|2024-04-21 00:34:06.990141
r@|2024-04-21 00:34:07.042277
r@|2024-04-21 00:34:07.093548
r@|2024-04-21 00:34:07.145451
r@|2024-04-21 00:34:07.197322
r@|2024-04-21 00:34:07.247042
r@|2024-04-21 00:34:07.299607
r@|2024-04-21 00:34:07.351948
r@|2024-04-21 00:34:07.402855
s@24|2024-04-21 00:34:07.414568
r@|2024-04-21 00:34:07.454367
r@|2024-04-21 00:34:07.508142
r@|2024-04-21 00:34:07.556902
r@|2024-04-21 00:34:07.609435
r@|2024-04-21 00:34:07.660401
r@|2024-04-21 00:34:07.712999
r@|2024-04-21 00:34:07.762816
r@|2024-04-21 00:34:07.815889
r@|2024-04-21 00:34:07.867490
r@|2024-04-21 00:34:07.919290
r@|2024-04-21 00:34:07.971242
r@|2024-04-21 00:34:08.021007
r@|2024-04-21 00:34:08.074084
r@|2024-04-21 00:34:08.125705
r@|2024-04-21 00:34:08.175910
r@|2024-04-21 00:34:08.228099
r@|2024-04-21 00:34:08.279386
r@|2024-04-21 00:34:08.332672
s@25|2024-04-21 00:34:08.334212
r@|2024-04-21 00:34:08.383845
r@|2024-04-21 00:34:08.434588
r@|2024-04-21 00:34:08.485683
r@|2024-04-21 00:34:08.538414
r@|2024-04-21 00:34:08.589815
r@|2024-04-21 00:34:08.641000
r@|2024-04-21 00:34:08.692660
r@|2024-04-21 00:34:08.745304
s@26|2024-04-21 00:34:08.764824
r@|2024-04-21 00:34:08.795932
r@|2024-04-21 00:34:08.847929
r@|2024-04-21 00:34:08.899071
r@|2024-04-21 00:34:08.949014
s@27|2024-04-21 00:34:08.963779
r@|2024-04-21 00:34:09.003409
r@|2024-04-21 00:34:09.053747
r@|2024-04-21 00:34:09.105268
r@|2024-04-21 00:34:09.157891
r@|2024-04-21 00:34:09.207856
r@|2024-04-21 00:34:09.259528
s@28|2024-04-21 00:34:09.305318
r@|2024-04-21 00:34:09.312022
r@|2024-04-21 00:34:09.362164
r@|2024-04-21 00:34:09.415235
r@|2024-04-21 00:34:09.467855
r@|2024-04-21 00:34:09.517449
r@|2024-04-21 00:34:09.569353
r@|2024-04-21 00:34:09.621809
r@|2024-04-21 00:34:09.673213
r@|2024-04-21 00:34:09.724995
r@|2024-04-21 00:34:09.775976
r@|2024-04-21 00:34:09.827521
r@|2024-04-21 00:34:09.879781
r@|2024-04-21 00:34:09.932261
r@|2024-04-21 00:34:09.983148
r@|2024-04-21 00:34:10.035315
s@29|2024-04-21 00:34:10.046761
r@|2024-04-21 00:34:10.085290
r@|2024-04-21 00:34:10.137891
r@|2024-04-21 00:34:10.189925
r@|2024-04-21 00:34:10.241271
r@|2024-04-21 00:34:10.292801
r@|2024-04-21 00:34:10.343265
r@|2024-04-21 00:34:10.395505
r@|2024-04-21 00:34:10.446244
r@|2024-04-21 00:34:10.497742
r@|2024-04-21 00:34:10.551099
r@|2024-04-21 00:34:10.602111
s@30|2024-04-21 00:34:10.634294
r@|2024-04-21 00:34:10.653440
r@|2024-04-21 00:34:10.704720
r@30,|2024-04-21 00:34:10.798425
r@|2024-04-21 00:34:10.816422
r@|2024-04-21 00:34:10.866737
r@|2024-04-21 00:34:10.919535
s@31|2024-04-21 00:34:10.958579
r@|2024-04-21 00:34:10.970613
r@|2024-04-21 00:34:11.021568
r@|2024-04-21 00:34:11.074126
r@|2024-04-21 00:34:11.125139
r@|2024-04-21 00:34:11.176650
r@|2024-04-21 00:34:11.227889
s@32|2024-04-21 00:34:11.258552
r@|2024-04-21 00:34:11.280376
r@|2024-04-21 00:34:11.332456
r@32,|2024-04-21 00:34:11.426419
r@|2024-04-21 00:34:11.443710
r@|2024-04-21 00:34:11.493972
r@|2024-04-21 00:34:11.545763
r@|2024-04-21 00:34:11.597301
r@|2024-04-21 00:34:11.648720
r@|2024-04-21 00:34:11.701375
s@33|2024-04-21 00:34:11.741472
r@|2024-04-21 00:34:11.753798
r@|2024-04-21 00:34:11.803894
r@|2024-04-21 00:34:11.854630
r@|2024-04-21 00:34:11.906776
r@|2024-04-21 00:34:11.959688
r@|2024-04-21 00:34:12.010918
r@|2024-04-21 00:34:12.062555
r@|2024-04-21 00:34:12.114971
r@|2024-04-21 00:34:12.165648
r@|2024-04-21 00:34:12.217459
r@|2024-04-21 00:34:12.267236
r@|2024-04-21 00:34:12.320127
r@|2024-04-21 00:34:12.372794
s@34|2024-04-21 00:34:12.397332
r@|2024-04-21 00:34:12.423211
r@|2024-04-21 00:34:12.475433
r@|2024-04-21 00:34:12.526837
r@|2024-04-21 00:34:12.578807
r@|2024-04-21 00:34:12.629691
r@|2024-04-21 00:34:12.681687
r@|2024-04-21 00:34:12.734040
r@|2024-04-21 00:34:12.784316
r@|2024-04-21 00:34:12.835711
r@|2024-04-21 00:34:12.887215
r@|2024-04-21 00:34:12.940873
r@|2024-04-21 00:34:12.990159
r@|2024-04-21 00:34:13.041770
r@|2024-04-21 00:34:13.095235
r@|2024-04-21 00:34:13.144933
r@|2024-04-21 00:34:13.197844
s@35|2024-04-21 00:34:13.206221
r@|2024-04-21 00:34:13.249746
r@|2024-04-21 00:34:13.300456
r@|2024-04-21 00:34:13.351366
r@|2024-04-21 00:34:13.404769
r@|2024-04-21 00:34:13.454821
r@|2024-04-21 00:34:13.506683
r@|2024-04-21 00:34:13.559453
r@|2024-04-21 00:34:13.611042
r@|2024-04-21 00:34:13.663036
r@|2024-04-21 00:34:13.712648
r@|2024-04-21 00:34:13.765586
r@|2024-04-21 00:34:13.816554
r@|2024-04-21 00:34:13.867703
r@|2024-04-21 00:34:13.919153
s@36|2024-04-21 00:34:13.944246
r@|2024-04-21 00:34:13.971444
r@|2024-04-21 00:34:14.022894
r@|2024-04-21 00:34:14.073491
r@|2024-04-21 00:34:14.126104
r@|2024-04-21 00:34:14.177721
r@|2024-04-21 00:34:14.228805
r@|2024-04-21 00:34:14.282040
r@|2024-04-21 00:34:14.332413
r@|2024-04-21 00:34:14.384742
r@|2024-04-21 00:34:14.437088
r@|2024-04-21 00:34:14.486736
r@|2024-04-21 00:34:14.538505
r@|2024-04-21 00:34:14.590509
s@37|2024-04-21 00:34:14.606431
r@|2024-04-21 00:34:14.642496
r@|2024-04-21 00:34:14.692962
r@|2024-04-21 00:34:14.744422
r@|2024-04-21 00:34:14.797421
r@|2024-04-21 00:34:14.849391
r@|2024-04-21 00:34:14.899995
r@|2024-04-21 00:34:14.951290
r@|2024-04-21 00:34:15.003623
r@|2024-04-21 00:34:15.054170
r@|2024-04-21 00:34:15.106578
r@|2024-04-21 00:34:15.157302
r@|2024-04-21 00:34:15.208279
s@38|2024-04-21 00:34:15.249918
r@|2024-04-21 00:34:15.260938
r@|2024-04-21 00:34:15.312988
r@|2024-04-21 00:34:15.364053
r@|2024-04-21 00:34:15.417160
r@|2024-04-21 00:34:15.468311
r@|2024-04-21 00:34:15.520143
r@|2024-04-21 00:34:15.570214
r@|2024-04-21 00:34:15.623269
r@|2024-04-21 00:34:15.673631
r@|2024-04-21 00:34:15.724523
r@|2024-04-21 00:34:15.777289
r@|2024-04-21 00:34:15.827772
s@39|2024-04-21 00:34:15.873791
r@|2024-04-21 00:34:15.879987
r@|2024-04-21 00:34:15.931892
r@|2024-04-21 00:34:15.984218
r@|2024-04-21 00:34:16.035618
r@|2024-04-21 00:34:16.088530
r@|2024-04-21 00:34:16.138832
r@|2024-04-21 00:34:16.189759
r@|2024-04-21 00:34:16.241472
r@|2024-04-21 00:34:16.292685
s@40|2024-04-21 00:34:16.319831
r@|2024-04-21 00:34:16.343891
r@|2024-04-21 00:34:16.397329
r@|2024-04-21 00:34:16.447796
r@|2024-04-21 00:34:16.498696
r@|2024-04-21 00:34:16.551275
r@|2024-04-21 00:34:16.603271
r@|2024-04-21 00:34:16.654140
r@|2024-04-21 00:34:16.705529
r@|2024-04-21 00:34:16.757037
r@|2024-04-21 00:34:16.808450
r@|2024-04-21 00:34:16.860312
r@|2024-04-21 00:34:16.911254
s@41|2024-04-21 00:34:16.955506
r@|2024-04-21 00:34:16.963355
r@|2024-04-21 00:34:17.016177
r@|2024-04-21 00:34:17.067300
s@42|2024-04-21 00:34:17.079230
r@|2024-04-21 00:34:17.118792
r@|2024-04-21 00:34:17.170427
r@|2024-04-21 00:34:17.221146
r@|2024-04-21 00:34:17.271610
r@|2024-04-21 00:34:17.324858
r@|2024-04-21 00:34:17.375744
r@|2024-04-21 00:34:17.428695
r@|2024-04-21 00:34:17.478950
r@|2024-04-21 00:34:17.531382
s@43|2024-04-21 00:34:17.537158
r@|2024-04-21 00:34:17.582020
r@|2024-04-21 00:34:17.633731
r@|2024-04-21 00:34:17.686496
r@|2024-04-21 00:34:17.736751
r@|2024-04-21 00:34:17.788093
s@44|2024-04-21 00:34:17.832964
r@|2024-04-21 00:34:17.840938
r@|2024-04-21 00:34:17.891481
r@|2024-04-21 00:34:17.944569
r@|2024-04-21 00:34:17.995340
r@|2024-04-21 00:34:18.047309
r@|2024-04-21 00:34:18.098340
r@|2024-04-21 00:34:18.150052
r@|2024-04-21 00:34:18.201470
r@|2024-04-21 00:34:18.253004
r@|2024-04-21 00:34:18.305475
r@|2024-04-21 00:34:18.357129
s@45|2024-04-21 00:34:18.394954
r@|2024-04-21 00:34:18.407691
r@|2024-04-21 00:34:18.458146
r@|2024-04-21 00:34:18.511553
r@|2024-04-21 00:34:18.561104
r@|2024-04-21 00:34:18.614481
r@|2024-04-21 00:34:18.666184
r@|2024-04-21 00:34:18.717414
r@|2024-04-21 00:34:18.768952
r@|2024-04-21 00:34:18.820845
r@|2024-04-21 00:34:18.871427
r@|2024-04-21 00:34:18.923561
r@|2024-04-21 00:34:18.975876
r@|2024-04-21 00:34:19.027133
r@|2024-04-21 00:34:19.079024
r@|2024-04-21 00:34:19.130362
s@46|2024-04-21 00:34:19.149984
r@|2024-04-21 00:34:19.181669
r@|2024-04-21 00:34:19.233380
r@|2024-04-21 00:34:19.285880
r@|2024-04-21 00:34:19.336149
r@|2024-04-21 00:34:19.386847
r@|2024-04-21 00:34:19.440482
r@|2024-04-21 00:34:19.492200
r@|2024-04-21 00:34:19.542159
r@|2024-04-21 00:34:19.594985
r@|2024-04-21 00:34:19.647407
s@47|2024-04-21 00:34:19.651460
r@|2024-04-21 00:34:19.697613
r@|2024-04-21 00:34:19.749913
r@|2024-04-21 00:34:19.800815
r@|2024-04-21 00:34:19.852204
r@|2024-04-21 00:34:19.903504
r@|2024-04-21 00:34:19.955401
r@|2024-04-21 00:34:20.007858
r@|2024-04-21 00:34:20.059470
r@|2024-04-21 00:34:20.110573
r@|2024-04-21 00:34:20.162219
r@|2024-04-21 00:34:20.214804
r@|2024-04-21 00:34:20.264971
r@|2024-04-21 00:34:20.316779
r@|2024-04-21 00:34:20.368912
s@48|2024-04-21 00:34:20.377433
r@|2024-04-21 00:34:20.421072
r@|2024-04-21 00:34:20.473979
r@|2024-04-21 00:34:20.524069
r@|2024-04-21 00:34:20.575279
r@|2024-04-21 00:34:20.627682
r@|2024-04-21 00:34:20.679504
r@|2024-04-21 00:34:20.730993
r@|2024-04-21 00:34:20.782745
s@49|2024-04-21 00:34:20.815563
r@|2024-04-21 00:34:20.833665
r@|2024-04-21 00:34:20.885963
r@49,|2024-04-21 00:34:20.978440
r@|2024-04-21 00:34:20.995445
r@|2024-04-21 00:34:21.039997
r@|2024-04-21 00:34:21.092560
r@|2024-04-21 00:34:21.143534
r@|2024-04-21 00:34:21.194850
r@|2024-04-21 00:34:21.247230
r@|2024-04-21 00:34:21.296355
s@50|2024-04-21 00:34:21.310634
r@|2024-04-21 00:34:21.349882
r@|2024-04-21 00:34:21.400609
r@|2024-04-21 00:34:21.453309
r@|2024-04-21 00:34:21.504123
r@|2024-04-21 00:34:21.555577
r@|2024-04-21 00:34:21.607028
r@|2024-04-21 00:34:21.659842
r@|2024-04-21 00:34:21.711340
r@|2024-04-21 00:34:21.761778
r@|2024-04-21 00:34:21.814752
r@|2024-04-21 00:34:21.866027
r@|2024-04-21 00:34:21.915566
r@|2024-04-21 00:34:21.968806
s@51|2024-04-21 00:34:22.007021
r@|2024-04-21 00:34:22.019776
r@|2024-04-21 00:34:22.072081
r@|2024-04-21 00:34:22.122923
r@|2024-04-21 00:34:22.176085
r@|2024-04-21 00:34:22.226629
r@|2024-04-21 00:34:22.278059
r@|2024-04-21 00:34:22.328282
s@52|2024-04-21 00:34:22.342366
r@|2024-04-21 00:34:22.380507
r@|2024-04-21 00:34:22.433157
r@|2024-04-21 00:34:22.486268
r@|2024-04-21 00:34:22.536457
r@|2024-04-21 00:34:22.587339
r@|2024-04-21 00:34:22.639012
r@|2024-04-21 00:34:22.689910
r@|2024-04-21 00:34:22.742988
r@|2024-04-21 00:34:22.794582
r@|2024-04-21 00:34:22.845377
s@53|2024-04-21 00:34:22.887927
r@|2024-04-21 00:34:22.897538
r@|2024-04-21 00:34:22.949725
r@|2024-04-21 00:34:23.000886
r@|2024-04-21 00:34:23.052683
r@|2024-04-21 00:34:23.104043
r@|2024-04-21 00:34:23.155926
s@54|2024-04-21 00:34:23.165871
r@|2024-04-21 00:34:23.206472
r@|2024-04-21 00:34:23.259312
r@|2024-04-21 00:34:23.310385
r@|2024-04-21 00:34:23.361652
r@|2024-04-21 00:34:23.412113
r@|2024-04-21 00:34:23.464683
s@55|2024-04-21 00:34:23.509867
r@|2024-04-21 00:34:23.516642
r@|2024-04-21 00:34:23.568410
r@|2024-04-21 00:34:23.620145
r@|2024-04-21 00:34:23.672052
r@|2024-04-21 00:34:23.723641
r@|2024-04-21 00:34:23.775755
s@56|2024-04-21 00:34:23.821646
r@|2024-04-21 00:34:23.825215
r@|2024-04-21 00:34:23.879301
r@|2024-04-21 00:34:23.929993
s@57|2024-04-21 00:34:23.946403
r@|2024-04-21 00:34:23.980900
r@|2024-04-21 00:34:24.031881
r@|2024-04-21 00:34:24.084187
r@|2024-04-21 00:34:24.135162
r@|2024-04-21 00:34:24.186705
r@|2024-04-21 00:34:24.239440
r@|2024-04-21 00:34:24.290075
r@|2024-04-21 00:34:24.342455
r@|2024-04-21 00:34:24.394397
r@|2024-04-21 00:34:24.444823
r@|2024-04-21 00:34:24.497176
s@58|2024-04-21 00:34:24.520105
r@|2024-04-21 00:34:24.547972
r@|2024-04-21 00:34:24.599844
r@|2024-04-21 00:34:24.651245
r@|2024-04-21 00:34:24.702755
r@|2024-04-21 00:34:24.754774
r@|2024-04-21 00:34:24.805826
r@|2024-04-21 00:34:24.858573
r@|2024-04-21 00:34:24.910062
r@|2024-04-21 00:34:24.962050
r@|2024-04-21 00:34:25.012922
r@|2024-04-21 00:34:25.065682
r@|2024-04-21 00:34:25.115460
r@|2024-04-21 00:34:25.167659
r@|2024-04-21 00:34:25.219981
r@|2024-04-21 00:34:25.269867
s@59|2024-04-21 00:34:25.283991
r@|2024-04-21 00:34:25.321720
r@|2024-04-21 00:34:25.373812
r@|2024-04-21 00:34:25.426203
r@|2024-04-21 00:34:25.476719
r@|2024-04-21 00:34:25.527925
r@|2024-04-21 00:34:25.580374
r@|2024-04-21 00:34:25.631185
r@|2024-04-21 00:34:25.684368
s@60|2024-04-21 00:34:25.720359
r@|2024-04-21 00:34:25.735473
r@|2024-04-21 00:34:25.786228
r@|2024-04-21 00:34:25.838637
r@|2024-04-21 00:34:25.891150
r@|2024-04-21 00:34:25.941380
r@|2024-04-21 00:34:25.992627
s@61|2024-04-21 00:34:26.004695
r@|2024-04-21 00:34:26.045031
r@|2024-04-21 00:34:26.095416
r@|2024-04-21 00:34:26.148517
r@|2024-04-21 00:34:26.198830
r@|2024-04-21 00:34:26.251211
r@|2024-04-21 00:34:26.302374
r@|2024-04-21 00:34:26.354039
s@62|2024-04-21 00:34:26.370370
r@|2024-04-21 00:34:26.405944
r@|2024-04-21 00:34:26.456979
r@|2024-04-21 00:34:26.509109
r@|2024-04-21 00:34:26.559481
r@|2024-04-21 00:34:26.611415
r@|2024-04-21 00:34:26.663610
r@|2024-04-21 00:34:26.715410
r@|2024-04-21 00:34:26.765595
r@|2024-04-21 00:34:26.818156
r@|2024-04-21 00:34:26.869273
r@|2024-04-21 00:34:26.921216
r@|2024-04-21 00:34:26.973241
s@63|2024-04-21 00:34:26.981376
r@|2024-04-21 00:34:27.023238
r@|2024-04-21 00:34:27.076429
r@|2024-04-21 00:34:27.127878
r@|2024-04-21 00:34:27.178940
r@|2024-04-21 00:34:27.230895
r@|2024-04-21 00:34:27.283362
r@|2024-04-21 00:34:27.334834
r@|2024-04-21 00:34:27.385968
r@|2024-04-21 00:34:27.437183
r@|2024-04-21 00:34:27.489092
s@64|2024-04-21 00:34:27.490081
r@|2024-04-21 00:34:27.540334
r@|2024-04-21 00:34:27.592082
r@|2024-04-21 00:34:27.644080
r@|2024-04-21 00:34:27.695226
r@|2024-04-21 00:34:27.746748
r@|2024-04-21 00:34:27.798689
r@|2024-04-21 00:34:27.850603
r@|2024-04-21 00:34:27.901979
r@|2024-04-21 00:34:27.952179
s@65|2024-04-21 00:34:27.961914
r@|2024-04-21 00:34:28.004542
r@|2024-04-21 00:34:28.057088
r@|2024-04-21 00:34:28.107651
r@|2024-04-21 00:34:28.159545
r@|2024-04-21 00:34:28.210438
r@|2024-04-21 00:34:28.263218
r@|2024-04-21 00:34:28.314790
r@|2024-04-21 00:34:28.366361
r@|2024-04-21 00:34:28.416884
r@|2024-04-21 00:34:28.469020
r@|2024-04-21 00:34:28.520515
r@|2024-04-21 00:34:28.572511
r@|2024-04-21 00:34:28.624908
r@|2024-04-21 00:34:28.675674
s@66|2024-04-21 00:34:28.705194
r@|2024-04-21 00:34:28.726811
r@|2024-04-21 00:34:28.779430
r@|2024-04-21 00:34:28.830747
r@|2024-04-21 00:34:28.881865
r@|2024-04-21 00:34:28.935005
r@|2024-04-21 00:34:28.985798
r@|2024-04-21 00:34:29.036312
r@|2024-04-21 00:34:29.087451
r@|2024-04-21 00:34:29.140394
r@|2024-04-21 00:34:29.191189
r@|2024-04-21 00:34:29.243599
r@|2024-04-21 00:34:29.294251
r@|2024-04-21 00:34:29.347097
r@|2024-04-21 00:34:29.398013
r@|2024-04-21 00:34:29.448113
s@67|2024-04-21 00:34:29.453389
r@|2024-04-21 00:34:29.500650
r@|2024-04-21 00:34:29.553549
r@|2024-04-21 00:34:29.604422
r@|2024-04-21 00:34:29.656973
r@|2024-04-21 00:34:29.707613
r@|2024-04-21 00:34:29.758320
