r@|2024-04-21 00:01:59.412403
r@|2024-04-21 00:01:59.421184
r@|2024-04-21 00:01:59.430214
r@|2024-04-21 00:01:59.438638
r@|2024-04-21 00:01:59.447939
r@|2024-04-21 00:01:59.456606
r@|2024-04-21 00:01:59.464774
r@|2024-04-21 00:01:59.473330
r@|2024-04-21 00:01:59.481986
r@|2024-04-21 00:01:59.490661
r@|2024-04-21 00:01:59.499382
r@|2024-04-21 00:01:59.508086
r@|2024-04-21 00:01:59.516805
r@|2024-04-21 00:01:59.525132
r@|2024-04-21 00:01:59.533376
r@|2024-04-21 00:01:59.542581
r@|2024-04-21 00:01:59.551019
r@|2024-04-21 00:01:59.559121
r@|2024-04-21 00:01:59.568361
r@|2024-04-21 00:01:59.576669
r@|2024-04-21 00:01:59.585780
r@|2024-04-21 00:01:59.594731
r@|2024-04-21 00:01:59.603606
r@|2024-04-21 00:01:59.612496
r@|2024-04-21 00:01:59.621486
r@|2024-04-21 00:01:59.630171
r@|2024-04-21 00:01:59.639127
r@|2024-04-21 00:01:59.647564
r@|2024-04-21 00:01:59.656480
r@|2024-04-21 00:01:59.665492
r@|2024-04-21 00:01:59.674253
r@|2024-04-21 00:01:59.682685
r@|2024-04-21 00:01:59.691742
r@|2024-04-21 00:01:59.700586
r@|2024-04-21 00:01:59.709316
r@|2024-04-21 00:01:59.718126
r@|2024-04-21 00:01:59.726412
r@|2024-04-21 00:01:59.735496
r@|2024-04-21 00:01:59.744624
r@|2024-04-21 00:01:59.753511
r@|2024-04-21 00:01:59.762389
r@|2024-04-21 00:01:59.770723
r@|2024-04-21 00:01:59.779522
r@|2024-04-21 00:01:59.787741
r@|2024-04-21 00:01:59.796681
r@|2024-04-21 00:01:59.804969
r@|2024-04-21 00:01:59.813354
r@|2024-04-21 00:01:59.822111
r@|2024-04-21 00:01:59.830868
r@|2024-04-21 00:01:59.839221
r@|2024-04-21 00:01:59.847717
r@|2024-04-21 00:01:59.857043
r@|2024-04-21 00:01:59.865757
r@|2024-04-21 00:01:59.873973
r@|2024-04-21 00:01:59.882762
s@3|2024-04-21 00:01:59.888083
r@|2024-04-21 00:01:59.890885
r@|2024-04-21 00:01:59.899484
r@|2024-04-21 00:01:59.908049
r@|2024-04-21 00:01:59.916578
r@|2024-04-21 00:01:59.925268
r@|2024-04-21 00:01:59.934287
r@|2024-04-21 00:01:59.943629
r@|2024-04-21 00:01:59.952082
r@|2024-04-21 00:01:59.960272
r@|2024-04-21 00:01:59.969323
r@|2024-04-21 00:01:59.977964
r@|2024-04-21 00:01:59.986958
r@|2024-04-21 00:01:59.995407
r@|2024-04-21 00:02:00.004661
r@|2024-04-21 00:02:00.013154
r@|2024-04-21 00:02:00.021658
r@|2024-04-21 00:02:00.030383
r@|2024-04-21 00:02:00.038671
r@|2024-04-21 00:02:00.046948
r@|2024-04-21 00:02:00.055514
r@|2024-04-21 00:02:00.063677
r@|2024-04-21 00:02:00.072504
r@|2024-04-21 00:02:00.080937
r@|2024-04-21 00:02:00.089463
r@|2024-04-21 00:02:00.098219
r@|2024-04-21 00:02:00.106778
r@|2024-04-21 00:02:00.115558
r@|2024-04-21 00:02:00.123976
r@|2024-04-21 00:02:00.132038
r@|2024-04-21 00:02:00.140412
r@|2024-04-21 00:02:00.148857
r@|2024-04-21 00:02:00.157935
r@|2024-04-21 00:02:00.166345
r@|2024-04-21 00:02:00.175680
r@|2024-04-21 00:02:00.184072
r@|2024-04-21 00:02:00.192720
r@|2024-04-21 00:02:00.200977
r@|2024-04-21 00:02:00.209904
r@|2024-04-21 00:02:00.218144
r@|2024-04-21 00:02:00.227299
r@|2024-04-21 00:02:00.235175
r@|2024-04-21 00:02:00.243892
r@|2024-04-21 00:02:00.252295
r@|2024-04-21 00:02:00.261147
r@|2024-04-21 00:02:00.269762
r@|2024-04-21 00:02:00.278890
r@|2024-04-21 00:02:00.286820
r@|2024-04-21 00:02:00.295354
r@|2024-04-21 00:02:00.304485
r@|2024-04-21 00:02:00.313611
r@|2024-04-21 00:02:00.322537
r@|2024-04-21 00:02:00.331317
r@|2024-04-21 00:02:00.339387
r@|2024-04-21 00:02:00.348005
r@|2024-04-21 00:02:00.356710
r@|2024-04-21 00:02:00.365519
r@|2024-04-21 00:02:00.374684
r@|2024-04-21 00:02:00.383289
r@|2024-04-21 00:02:00.392474
r@|2024-04-21 00:02:00.400686
r@|2024-04-21 00:02:00.409680
r@|2024-04-21 00:02:00.417834
r@|2024-04-21 00:02:00.425798
r@|2024-04-21 00:02:00.434459
r@|2024-04-21 00:02:00.442968
r@|2024-04-21 00:02:00.451799
r@|2024-04-21 00:02:00.460415
r@|2024-04-21 00:02:00.469102
r@|2024-04-21 00:02:00.477820
r@|2024-04-21 00:02:00.486880
r@|2024-04-21 00:02:00.495531
r@|2024-04-21 00:02:00.503986
r@|2024-04-21 00:02:00.512837
r@|2024-04-21 00:02:00.521399
r@|2024-04-21 00:02:00.530209
r@|2024-04-21 00:02:00.538902
r@|2024-04-21 00:02:00.547909
r@|2024-04-21 00:02:00.556506
r@|2024-04-21 00:02:00.564956
r@|2024-04-21 00:02:00.573314
r@|2024-04-21 00:02:00.582054
r@|2024-04-21 00:02:00.590653
r@|2024-04-21 00:02:00.599829
r@|2024-04-21 00:02:00.608690
r@|2024-04-21 00:02:00.617131
r@|2024-04-21 00:02:00.626258
r@|2024-04-21 00:02:00.635299
r@|2024-04-21 00:02:00.643459
r@|2024-04-21 00:02:00.651500
r@|2024-04-21 00:02:00.659803
r@|2024-04-21 00:02:00.668049
r@|2024-04-21 00:02:00.676051
r@|2024-04-21 00:02:00.684351
s@4|2024-04-21 00:02:00.687264
r@|2024-04-21 00:02:00.693317
r@|2024-04-21 00:02:00.701903
r@4,|2024-04-21 00:02:00.754375
r@|2024-04-21 00:02:00.762792
r@|2024-04-21 00:02:00.771397
r@|2024-04-21 00:02:00.779755
r@|2024-04-21 00:02:00.788648
r@|2024-04-21 00:02:00.796772
r@|2024-04-21 00:02:00.805385
r@|2024-04-21 00:02:00.814122
r@|2024-04-21 00:02:00.822628
r@|2024-04-21 00:02:00.831048
r@|2024-04-21 00:02:00.839938
r@|2024-04-21 00:02:00.849615
r@|2024-04-21 00:02:00.857701
r@|2024-04-21 00:02:00.865815
r@|2024-04-21 00:02:00.873981
r@|2024-04-21 00:02:00.883027
r@|2024-04-21 00:02:00.892181
r@|2024-04-21 00:02:00.900978
r@|2024-04-21 00:02:00.909042
r@|2024-04-21 00:02:00.917905
r@|2024-04-21 00:02:00.926704
r@|2024-04-21 00:02:00.935180
r@|2024-04-21 00:02:00.943724
r@|2024-04-21 00:02:00.952383
r@|2024-04-21 00:02:00.961202
r@|2024-04-21 00:02:00.969487
r@|2024-04-21 00:02:00.978042
r@|2024-04-21 00:02:00.987216
r@|2024-04-21 00:02:00.996308
r@|2024-04-21 00:02:01.005121
r@|2024-04-21 00:02:01.013105
r@|2024-04-21 00:02:01.021361
r@|2024-04-21 00:02:01.029619
r@|2024-04-21 00:02:01.038221
r@|2024-04-21 00:02:01.046894
r@|2024-04-21 00:02:01.055672
r@|2024-04-21 00:02:01.064550
r@|2024-04-21 00:02:01.072819
r@|2024-04-21 00:02:01.081431
r@|2024-04-21 00:02:01.090328
r@|2024-04-21 00:02:01.099471
r@|2024-04-21 00:02:01.107873
r@|2024-04-21 00:02:01.116619
r@|2024-04-21 00:02:01.124996
r@|2024-04-21 00:02:01.134061
r@|2024-04-21 00:02:01.142698
r@|2024-04-21 00:02:01.151283
r@|2024-04-21 00:02:01.159740
r@|2024-04-21 00:02:01.168298
r@|2024-04-21 00:02:01.176802
s@5|2024-04-21 00:02:01.182378
r@|2024-04-21 00:02:01.185521
r@|2024-04-21 00:02:01.193910
r@|2024-04-21 00:02:01.202677
r@5,|2024-04-21 00:02:01.254377
r@|2024-04-21 00:02:01.263517
r@|2024-04-21 00:02:01.271771
r@|2024-04-21 00:02:01.280292
r@|2024-04-21 00:02:01.288755
r@|2024-04-21 00:02:01.297058
r@|2024-04-21 00:02:01.305720
r@|2024-04-21 00:02:01.313925
r@|2024-04-21 00:02:01.322155
r@|2024-04-21 00:02:01.331404
r@|2024-04-21 00:02:01.339559
r@|2024-04-21 00:02:01.348059
r@|2024-04-21 00:02:01.356782
r@|2024-04-21 00:02:01.365146
r@|2024-04-21 00:02:01.373808
r@|2024-04-21 00:02:01.381879
r@|2024-04-21 00:02:01.389736
r@|2024-04-21 00:02:01.398424
r@|2024-04-21 00:02:01.406799
r@|2024-04-21 00:02:01.415154
r@|2024-04-21 00:02:01.423714
r@|2024-04-21 00:02:01.432555
r@|2024-04-21 00:02:01.441064
r@|2024-04-21 00:02:01.449608
r@|2024-04-21 00:02:01.458205
r@|2024-04-21 00:02:01.470942
r@|2024-04-21 00:02:01.480229
r@|2024-04-21 00:02:01.489236
r@|2024-04-21 00:02:01.497769
r@|2024-04-21 00:02:01.505927
r@|2024-04-21 00:02:01.514639
r@|2024-04-21 00:02:01.523161
r@|2024-04-21 00:02:01.531742
r@|2024-04-21 00:02:01.540249
r@|2024-04-21 00:02:01.548696
r@|2024-04-21 00:02:01.557545
s@6|2024-04-21 00:02:01.559858
r@|2024-04-21 00:02:01.565951
r@|2024-04-21 00:02:01.574080
r@|2024-04-21 00:02:01.582870
r@|2024-04-21 00:02:01.590503
r@|2024-04-21 00:02:01.599002
r@|2024-04-21 00:02:01.607782
r@|2024-04-21 00:02:01.616589
r@|2024-04-21 00:02:01.624791
r@|2024-04-21 00:02:01.632850
r@|2024-04-21 00:02:01.640984
r@|2024-04-21 00:02:01.649552
r@|2024-04-21 00:02:01.657948
r@|2024-04-21 00:02:01.666041
r@|2024-04-21 00:02:01.675319
r@|2024-04-21 00:02:01.684383
r@|2024-04-21 00:02:01.693306
r@|2024-04-21 00:02:01.702101
r@|2024-04-21 00:02:01.710988
r@|2024-04-21 00:02:01.719225
r@|2024-04-21 00:02:01.728010
r@|2024-04-21 00:02:01.736260
r@|2024-04-21 00:02:01.744558
r@|2024-04-21 00:02:01.753431
r@|2024-04-21 00:02:01.762228
r@|2024-04-21 00:02:01.770859
r@|2024-04-21 00:02:01.779726
r@|2024-04-21 00:02:01.788615
r@|2024-04-21 00:02:01.797734
r@|2024-04-21 00:02:01.806827
r@|2024-04-21 00:02:01.815292
r@|2024-04-21 00:02:01.824075
r@|2024-04-21 00:02:01.832258
r@|2024-04-21 00:02:01.841049
r@|2024-04-21 00:02:01.849972
r@|2024-04-21 00:02:01.858676
r@|2024-04-21 00:02:01.866955
r@|2024-04-21 00:02:01.875952
r@|2024-04-21 00:02:01.884516
r@|2024-04-21 00:02:01.893054
r@|2024-04-21 00:02:01.900882
r@|2024-04-21 00:02:01.909477
r@|2024-04-21 00:02:01.917478
r@|2024-04-21 00:02:01.926150
r@|2024-04-21 00:02:01.934880
r@|2024-04-21 00:02:01.943420
r@|2024-04-21 00:02:01.951707
r@|2024-04-21 00:02:01.960356
r@|2024-04-21 00:02:01.968446
r@|2024-04-21 00:02:01.977581
r@|2024-04-21 00:02:01.986119
r@|2024-04-21 00:02:01.994733
r@|2024-04-21 00:02:02.003132
r@|2024-04-21 00:02:02.011861
r@|2024-04-21 00:02:02.020322
r@|2024-04-21 00:02:02.028251
r@|2024-04-21 00:02:02.037192
r@|2024-04-21 00:02:02.045656
r@|2024-04-21 00:02:02.054550
r@|2024-04-21 00:02:02.063736
r@|2024-04-21 00:02:02.072341
r@|2024-04-21 00:02:02.081070
r@|2024-04-21 00:02:02.090027
r@|2024-04-21 00:02:02.098654
r@|2024-04-21 00:02:02.107442
r@|2024-04-21 00:02:02.116039
r@|2024-04-21 00:02:02.124739
r@|2024-04-21 00:02:02.133382
r@|2024-04-21 00:02:02.141202
r@|2024-04-21 00:02:02.150043
r@|2024-04-21 00:02:02.158132
r@|2024-04-21 00:02:02.166892
r@|2024-04-21 00:02:02.175901
r@|2024-04-21 00:02:02.184696
r@|2024-04-21 00:02:02.193363
r@|2024-04-21 00:02:02.202004
r@|2024-04-21 00:02:02.210747
r@|2024-04-21 00:02:02.219328
r@|2024-04-21 00:02:02.227635
r@|2024-04-21 00:02:02.236142
r@|2024-04-21 00:02:02.244670
r@|2024-04-21 00:02:02.253007
r@|2024-04-21 00:02:02.261387
r@|2024-04-21 00:02:02.269547
r@|2024-04-21 00:02:02.278265
r@|2024-04-21 00:02:02.287101
r@|2024-04-21 00:02:02.296226
r@|2024-04-21 00:02:02.304474
r@|2024-04-21 00:02:02.313354
r@|2024-04-21 00:02:02.321587
r@|2024-04-21 00:02:02.329736
r@|2024-04-21 00:02:02.339291
r@|2024-04-21 00:02:02.347737
r@|2024-04-21 00:02:02.355825
r@|2024-04-21 00:02:02.364053
r@|2024-04-21 00:02:02.372790
r@|2024-04-21 00:02:02.380985
r@|2024-04-21 00:02:02.389770
r@|2024-04-21 00:02:02.398148
r@|2024-04-21 00:02:02.406594
s@7|2024-04-21 00:02:02.412878
r@|2024-04-21 00:02:02.414997
r@|2024-04-21 00:02:02.424077
r@|2024-04-21 00:02:02.432889
r@|2024-04-21 00:02:02.441484
r@|2024-04-21 00:02:02.450446
r@|2024-04-21 00:02:02.458961
r@|2024-04-21 00:02:02.467455
r@|2024-04-21 00:02:02.476528
r@|2024-04-21 00:02:02.484901
r@|2024-04-21 00:02:02.493395
r@|2024-04-21 00:02:02.502007
r@|2024-04-21 00:02:02.509955
r@|2024-04-21 00:02:02.518564
r@|2024-04-21 00:02:02.527395
r@|2024-04-21 00:02:02.536397
r@|2024-04-21 00:02:02.544995
r@|2024-04-21 00:02:02.553332
r@|2024-04-21 00:02:02.561859
r@|2024-04-21 00:02:02.570474
r@|2024-04-21 00:02:02.578909
r@|2024-04-21 00:02:02.587677
r@|2024-04-21 00:02:02.595776
r@|2024-04-21 00:02:02.604462
r@|2024-04-21 00:02:02.613119
r@|2024-04-21 00:02:02.621477
r@|2024-04-21 00:02:02.630522
r@|2024-04-21 00:02:02.639056
r@|2024-04-21 00:02:02.647339
r@|2024-04-21 00:02:02.655791
r@|2024-04-21 00:02:02.664324
r@|2024-04-21 00:02:02.673171
r@|2024-04-21 00:02:02.682217
r@|2024-04-21 00:02:02.691226
r@|2024-04-21 00:02:02.699515
r@|2024-04-21 00:02:02.707810
r@|2024-04-21 00:02:02.716162
r@|2024-04-21 00:02:02.724352
r@|2024-04-21 00:02:02.733614
r@|2024-04-21 00:02:02.742296
r@|2024-04-21 00:02:02.750646
r@|2024-04-21 00:02:02.759746
r@|2024-04-21 00:02:02.768590
r@|2024-04-21 00:02:02.776934
r@|2024-04-21 00:02:02.785326
r@|2024-04-21 00:02:02.794032
r@|2024-04-21 00:02:02.802607
r@|2024-04-21 00:02:02.811816
r@|2024-04-21 00:02:02.820229
r@|2024-04-21 00:02:02.828936
r@|2024-04-21 00:02:02.838221
r@|2024-04-21 00:02:02.846991
r@|2024-04-21 00:02:02.855848
r@|2024-04-21 00:02:02.864844
r@|2024-04-21 00:02:02.873351
r@|2024-04-21 00:02:02.881692
r@|2024-04-21 00:02:02.889805
r@|2024-04-21 00:02:02.898783
r@|2024-04-21 00:02:02.907005
r@|2024-04-21 00:02:02.915431
r@|2024-04-21 00:02:02.923608
r@|2024-04-21 00:02:02.932320
r@|2024-04-21 00:02:02.940445
r@|2024-04-21 00:02:02.949290
r@|2024-04-21 00:02:02.957440
r@|2024-04-21 00:02:02.965752
r@|2024-04-21 00:02:02.974504
r@|2024-04-21 00:02:02.983565
r@|2024-04-21 00:02:02.991957
s@8|2024-04-21 00:02:02.996146
r@|2024-04-21 00:02:03.000886
r@|2024-04-21 00:02:03.009340
r@|2024-04-21 00:02:03.017219
r@8,|2024-04-21 00:02:03.066364
r@|2024-04-21 00:02:03.074979
r@|2024-04-21 00:02:03.083243
r@|2024-04-21 00:02:03.091290
r@|2024-04-21 00:02:03.099314
r@|2024-04-21 00:02:03.107961
r@|2024-04-21 00:02:03.116530
r@|2024-04-21 00:02:03.125654
r@|2024-04-21 00:02:03.134012
r@|2024-04-21 00:02:03.142508
r@|2024-04-21 00:02:03.151303
r@|2024-04-21 00:02:03.160128
r@|2024-04-21 00:02:03.168487
r@|2024-04-21 00:02:03.176596
r@|2024-04-21 00:02:03.185437
r@|2024-04-21 00:02:03.193886
r@|2024-04-21 00:02:03.202487
r@|2024-04-21 00:02:03.211290
r@|2024-04-21 00:02:03.219311
r@|2024-04-21 00:02:03.228019
r@|2024-04-21 00:02:03.236262
r@|2024-04-21 00:02:03.244915
r@|2024-04-21 00:02:03.253178
r@|2024-04-21 00:02:03.262162
r@|2024-04-21 00:02:03.270958
r@|2024-04-21 00:02:03.279625
r@|2024-04-21 00:02:03.288260
r@|2024-04-21 00:02:03.297335
r@|2024-04-21 00:02:03.305773
r@|2024-04-21 00:02:03.314788
r@|2024-04-21 00:02:03.322941
r@|2024-04-21 00:02:03.331116
r@|2024-04-21 00:02:03.339256
r@|2024-04-21 00:02:03.347867
r@|2024-04-21 00:02:03.356402
r@|2024-04-21 00:02:03.365229
r@|2024-04-21 00:02:03.373963
r@|2024-04-21 00:02:03.382401
r@|2024-04-21 00:02:03.390511
r@|2024-04-21 00:02:03.398888
r@|2024-04-21 00:02:03.407642
r@|2024-04-21 00:02:03.416129
r@|2024-04-21 00:02:03.424681
r@|2024-04-21 00:02:03.433506
r@|2024-04-21 00:02:03.442333
r@|2024-04-21 00:02:03.450488
r@|2024-04-21 00:02:03.459258
r@|2024-04-21 00:02:03.467801
s@9|2024-04-21 00:02:03.475695
r@|2024-04-21 00:02:03.476142
r@|2024-04-21 00:02:03.484912
r@|2024-04-21 00:02:03.493935
r@9,|2024-04-21 00:02:03.542363
r@|2024-04-21 00:02:03.550222
r@|2024-04-21 00:02:03.558645
r@|2024-04-21 00:02:03.567535
r@|2024-04-21 00:02:03.576047
r@|2024-04-21 00:02:03.584707
r@|2024-04-21 00:02:03.592729
r@|2024-04-21 00:02:03.601358
r@|2024-04-21 00:02:03.610133
r@|2024-04-21 00:02:03.618409
r@|2024-04-21 00:02:03.627320
r@|2024-04-21 00:02:03.635294
r@|2024-04-21 00:02:03.644088
r@|2024-04-21 00:02:03.652556
r@|2024-04-21 00:02:03.661117
r@|2024-04-21 00:02:03.669320
r@|2024-04-21 00:02:03.677840
r@|2024-04-21 00:02:03.686712
r@|2024-04-21 00:02:03.695963
r@|2024-04-21 00:02:03.704376
r@|2024-04-21 00:02:03.713030
r@|2024-04-21 00:02:03.721380
r@|2024-04-21 00:02:03.729931
r@|2024-04-21 00:02:03.738407
r@|2024-04-21 00:02:03.747182
r@|2024-04-21 00:02:03.755953
r@|2024-04-21 00:02:03.764931
r@|2024-04-21 00:02:03.773459
r@|2024-04-21 00:02:03.782282
r@|2024-04-21 00:02:03.791081
r@|2024-04-21 00:02:03.799379
r@|2024-04-21 00:02:03.808143
r@|2024-04-21 00:02:03.816266
r@|2024-04-21 00:02:03.824956
r@|2024-04-21 00:02:03.833809
r@|2024-04-21 00:02:03.843173
s@10|2024-04-21 00:02:03.850792
r@|2024-04-21 00:02:03.851443
r@|2024-04-21 00:02:03.860142
r@|2024-04-21 00:02:03.869004
r@10,|2024-04-21 00:02:03.918356
r@|2024-04-21 00:02:03.927287
r@|2024-04-21 00:02:03.935449
r@|2024-04-21 00:02:03.943953
r@|2024-04-21 00:02:03.952127
r@|2024-04-21 00:02:03.960448
r@|2024-04-21 00:02:03.968490
r@|2024-04-21 00:02:03.976864
r@|2024-04-21 00:02:03.985565
r@|2024-04-21 00:02:03.994157
r@|2024-04-21 00:02:04.002553
r@|2024-04-21 00:02:04.011895
r@|2024-04-21 00:02:04.021045
r@|2024-04-21 00:02:04.030444
r@|2024-04-21 00:02:04.039235
r@|2024-04-21 00:02:04.047268
r@|2024-04-21 00:02:04.055402
r@|2024-04-21 00:02:04.063993
r@|2024-04-21 00:02:04.072615
r@|2024-04-21 00:02:04.080621
r@|2024-04-21 00:02:04.089588
r@|2024-04-21 00:02:04.098466
r@|2024-04-21 00:02:04.106869
r@|2024-04-21 00:02:04.115629
r@|2024-04-21 00:02:04.124440
r@|2024-04-21 00:02:04.132755
r@|2024-04-21 00:02:04.141160
r@|2024-04-21 00:02:04.149544
r@|2024-04-21 00:02:04.158750
r@|2024-04-21 00:02:04.167658
r@|2024-04-21 00:02:04.176695
r@|2024-04-21 00:02:04.185652
r@|2024-04-21 00:02:04.194113
r@|2024-04-21 00:02:04.202933
r@|2024-04-21 00:02:04.211808
r@|2024-04-21 00:02:04.220164
r@|2024-04-21 00:02:04.229091
r@|2024-04-21 00:02:04.237582
r@|2024-04-21 00:02:04.246181
r@|2024-04-21 00:02:04.254595
r@|2024-04-21 00:02:04.262995
r@|2024-04-21 00:02:04.271348
r@|2024-04-21 00:02:04.279955
r@|2024-04-21 00:02:04.288508
r@|2024-04-21 00:02:04.297012
r@|2024-04-21 00:02:04.306139
r@|2024-04-21 00:02:04.314784
s@11|2024-04-21 00:02:04.317805
r@|2024-04-21 00:02:04.323283
r@|2024-04-21 00:02:04.331880
r@11,|2024-04-21 00:02:04.382376
r@|2024-04-21 00:02:04.391126
r@|2024-04-21 00:02:04.399563
r@|2024-04-21 00:02:04.408088
r@|2024-04-21 00:02:04.416983
r@|2024-04-21 00:02:04.426257
s@12|2024-04-21 00:02:04.431119
r@|2024-04-21 00:02:04.435172
r@|2024-04-21 00:02:04.443711
r@|2024-04-21 00:02:04.451942
r@|2024-04-21 00:02:04.460007
r@|2024-04-21 00:02:04.468444
r@|2024-04-21 00:02:04.476781
r@|2024-04-21 00:02:04.485286
r@|2024-04-21 00:02:04.494618
r@|2024-04-21 00:02:04.503190
r@|2024-04-21 00:02:04.512194
r@|2024-04-21 00:02:04.521444
r@|2024-04-21 00:02:04.530130
r@|2024-04-21 00:02:04.539011
r@|2024-04-21 00:02:04.547463
r@|2024-04-21 00:02:04.555904
r@|2024-04-21 00:02:04.564507
r@|2024-04-21 00:02:04.573160
r@|2024-04-21 00:02:04.580923
r@|2024-04-21 00:02:04.589508
r@|2024-04-21 00:02:04.598018
r@|2024-04-21 00:02:04.606718
r@|2024-04-21 00:02:04.614887
r@|2024-04-21 00:02:04.623822
r@|2024-04-21 00:02:04.632283
r@|2024-04-21 00:02:04.640454
r@|2024-04-21 00:02:04.647988
r@|2024-04-21 00:02:04.656520
r@|2024-04-21 00:02:04.664860
r@|2024-04-21 00:02:04.673536
r@|2024-04-21 00:02:04.681955
r@|2024-04-21 00:02:04.690829
r@|2024-04-21 00:02:04.699382
r@|2024-04-21 00:02:04.707500
r@|2024-04-21 00:02:04.715759
r@|2024-04-21 00:02:04.724546
r@|2024-04-21 00:02:04.733073
r@|2024-04-21 00:02:04.741733
r@|2024-04-21 00:02:04.750070
r@|2024-04-21 00:02:04.758653
r@|2024-04-21 00:02:04.767461
s@13|2024-04-21 00:02:04.768821
r@|2024-04-21 00:02:04.775700
r@|2024-04-21 00:02:04.783999
r@13,|2024-04-21 00:02:04.834770
r@|2024-04-21 00:02:04.843708
r@|2024-04-21 00:02:04.852008
r@|2024-04-21 00:02:04.860924
r@|2024-04-21 00:02:04.869606
r@|2024-04-21 00:02:04.878118
r@|2024-04-21 00:02:04.886302
r@|2024-04-21 00:02:04.894991
r@|2024-04-21 00:02:04.903540
r@|2024-04-21 00:02:04.912149
r@|2024-04-21 00:02:04.920842
r@|2024-04-21 00:02:04.929729
r@|2024-04-21 00:02:04.938380
r@|2024-04-21 00:02:04.946638
r@|2024-04-21 00:02:04.955648
r@|2024-04-21 00:02:04.964491
r@|2024-04-21 00:02:04.972822
r@|2024-04-21 00:02:04.981173
r@|2024-04-21 00:02:04.990105
r@|2024-04-21 00:02:04.998983
r@|2024-04-21 00:02:05.006990
r@|2024-04-21 00:02:05.015546
r@|2024-04-21 00:02:05.024224
r@|2024-04-21 00:02:05.033426
r@|2024-04-21 00:02:05.041556
r@|2024-04-21 00:02:05.049741
r@|2024-04-21 00:02:05.057793
r@|2024-04-21 00:02:05.066625
r@|2024-04-21 00:02:05.074476
r@|2024-04-21 00:02:05.083129
r@|2024-04-21 00:02:05.091199
