r@|2024-04-21 00:14:08.811488
r@|2024-04-21 00:14:08.846240
r@|2024-04-21 00:14:08.882230
r@|2024-04-21 00:14:08.916920
r@|2024-04-21 00:14:08.951993
r@|2024-04-21 00:14:08.987592
r@|2024-04-21 00:14:09.020944
r@|2024-04-21 00:14:09.056407
r@|2024-04-21 00:14:09.091290
r@|2024-04-21 00:14:09.125957
r@|2024-04-21 00:14:09.162204
r@|2024-04-21 00:14:09.195992
r@|2024-04-21 00:14:09.231387
s@9|2024-04-21 00:14:09.251155
r@|2024-04-21 00:14:09.266344
r@|2024-04-21 00:14:09.299922
r@9,|2024-04-21 00:14:09.378365
r@|2024-04-21 00:14:09.395241
r@|2024-04-21 00:14:09.430677
r@|2024-04-21 00:14:09.466404
r@|2024-04-21 00:14:09.499656
r@|2024-04-21 00:14:09.535254
r@|2024-04-21 00:14:09.569135
r@|2024-04-21 00:14:09.604639
s@10|2024-04-21 00:14:09.626265
r@|2024-04-21 00:14:09.640767
r@|2024-04-21 00:14:09.673357
r@|2024-04-21 00:14:09.710945
r@|2024-04-21 00:14:09.745165
r@|2024-04-21 00:14:09.780286
r@|2024-04-21 00:14:09.813690
r@|2024-04-21 00:14:09.849739
r@|2024-04-21 00:14:09.885650
r@|2024-04-21 00:14:09.920576
r@|2024-04-21 00:14:09.954429
r@|2024-04-21 00:14:09.990455
r@|2024-04-21 00:14:10.026430
r@|2024-04-21 00:14:10.059829
s@11|2024-04-21 00:14:10.093300
r@|2024-04-21 00:14:10.094790
r@|2024-04-21 00:14:10.131380
r@|2024-04-21 00:14:10.164812
r@|2024-04-21 00:14:10.200699
s@12|2024-04-21 00:14:10.206610
r@|2024-04-21 00:14:10.235983
r@|2024-04-21 00:14:10.269681
r@|2024-04-21 00:14:10.305679
r@|2024-04-21 00:14:10.340039
r@|2024-04-21 00:14:10.374592
r@|2024-04-21 00:14:10.410084
r@|2024-04-21 00:14:10.445622
r@|2024-04-21 00:14:10.479658
r@|2024-04-21 00:14:10.515397
s@13|2024-04-21 00:14:10.544323
r@|2024-04-21 00:14:10.549389
r@|2024-04-21 00:14:10.585064
r@|2024-04-21 00:14:10.620752
r@|2024-04-21 00:14:10.654921
r@|2024-04-21 00:14:10.688699
r@|2024-04-21 00:14:10.726661
r@|2024-04-21 00:14:10.760252
r@|2024-04-21 00:14:10.794386
r@|2024-04-21 00:14:10.829922
r@|2024-04-21 00:14:10.865392
r@|2024-04-21 00:14:10.900479
r@|2024-04-21 00:14:10.934223
r@|2024-04-21 00:14:10.970141
r@|2024-04-21 00:14:11.005131
r@|2024-04-21 00:14:11.039602
r@|2024-04-21 00:14:11.074446
r@|2024-04-21 00:14:11.110044
r@|2024-04-21 00:14:11.144754
s@14|2024-04-21 00:14:11.169913
r@|2024-04-21 00:14:11.180672
r@|2024-04-21 00:14:11.215265
r@|2024-04-21 00:14:11.249350
r@|2024-04-21 00:14:11.285404
r@|2024-04-21 00:14:11.319153
r@|2024-04-21 00:14:11.354815
r@|2024-04-21 00:14:11.388775
r@|2024-04-21 00:14:11.424863
r@|2024-04-21 00:14:11.459426
r@|2024-04-21 00:14:11.495376
r@|2024-04-21 00:14:11.529418
r@|2024-04-21 00:14:11.565119
r@|2024-04-21 00:14:11.600105
r@|2024-04-21 00:14:11.634349
r@|2024-04-21 00:14:11.669639
s@15|2024-04-21 00:14:11.669777
r@|2024-04-21 00:14:11.704463
r@|2024-04-21 00:14:11.739132
r@|2024-04-21 00:14:11.774368
r@|2024-04-21 00:14:11.809115
r@|2024-04-21 00:14:11.845674
r@|2024-04-21 00:14:11.880039
r@|2024-04-21 00:14:11.914807
r@|2024-04-21 00:14:11.949482
r@|2024-04-21 00:14:11.985540
r@|2024-04-21 00:14:12.019922
r@|2024-04-21 00:14:12.055341
r@|2024-04-21 00:14:12.088652
r@|2024-04-21 00:14:12.124960
r@|2024-04-21 00:14:12.160222
s@16|2024-04-21 00:14:12.178375
r@|2024-04-21 00:14:12.195332
r@|2024-04-21 00:14:12.230076
r@16,|2024-04-21 00:14:12.306383
r@|2024-04-21 00:14:12.323492
r@|2024-04-21 00:14:12.358477
r@|2024-04-21 00:14:12.395039
r@|2024-04-21 00:14:12.428105
r@|2024-04-21 00:14:12.463114
r@|2024-04-21 00:14:12.498335
r@|2024-04-21 00:14:12.532901
r@|2024-04-21 00:14:12.569716
r@|2024-04-21 00:14:12.603955
r@|2024-04-21 00:14:12.638776
s@17|2024-04-21 00:14:12.643695
r@|2024-04-21 00:14:12.673021
r@|2024-04-21 00:14:12.707625
r@|2024-04-21 00:14:12.742608
r@|2024-04-21 00:14:12.779375
r@|2024-04-21 00:14:12.812899
s@18|2024-04-21 00:14:12.844100
r@|2024-04-21 00:14:12.847150
r@|2024-04-21 00:14:12.882834
r@|2024-04-21 00:14:12.918774
r@|2024-04-21 00:14:12.954250
r@|2024-04-21 00:14:12.988366
r@|2024-04-21 00:14:13.022834
r@|2024-04-21 00:14:13.059471
r@|2024-04-21 00:14:13.093388
r@|2024-04-21 00:14:13.128134
r@|2024-04-21 00:14:13.162157
r@|2024-04-21 00:14:13.198169
r@|2024-04-21 00:14:13.233541
r@|2024-04-21 00:14:13.268306
r@|2024-04-21 00:14:13.302724
r@|2024-04-21 00:14:13.338158
r@|2024-04-21 00:14:13.374151
r@|2024-04-21 00:14:13.408579
s@19|2024-04-21 00:14:13.413743
r@|2024-04-21 00:14:13.443172
r@|2024-04-21 00:14:13.477399
r@|2024-04-21 00:14:13.513885
r@|2024-04-21 00:14:13.547982
r@|2024-04-21 00:14:13.583390
r@|2024-04-21 00:14:13.619300
r@|2024-04-21 00:14:13.654134
r@|2024-04-21 00:14:13.687743
r@|2024-04-21 00:14:13.723237
r@|2024-04-21 00:14:13.759220
r@|2024-04-21 00:14:13.792604
r@|2024-04-21 00:14:13.827906
r@|2024-04-21 00:14:13.863528
r@|2024-04-21 00:14:13.898489
r@|2024-04-21 00:14:13.932362
r@|2024-04-21 00:14:13.967209
r@|2024-04-21 00:14:14.002355
r@|2024-04-21 00:14:14.038410
r@|2024-04-21 00:14:14.072375
r@|2024-04-21 00:14:14.108367
r@|2024-04-21 00:14:14.143308
r@|2024-04-21 00:14:14.177744
s@20|2024-04-21 00:14:14.190969
r@|2024-04-21 00:14:14.212938
r@|2024-04-21 00:14:14.247778
r@|2024-04-21 00:14:14.284178
r@|2024-04-21 00:14:14.317660
r@|2024-04-21 00:14:14.352847
r@|2024-04-21 00:14:14.387975
r@|2024-04-21 00:14:14.423156
r@|2024-04-21 00:14:14.456082
s@21|2024-04-21 00:14:14.476368
r@|2024-04-21 00:14:14.493604
r@|2024-04-21 00:14:14.527471
r@21,|2024-04-21 00:14:14.614405
r@|2024-04-21 00:14:14.631309
r@|2024-04-21 00:14:14.666350
r@|2024-04-21 00:14:14.701979
r@|2024-04-21 00:14:14.735378
r@|2024-04-21 00:14:14.771454
r@|2024-04-21 00:14:14.805950
r@|2024-04-21 00:14:14.840851
r@|2024-04-21 00:14:14.876669
r@|2024-04-21 00:14:14.911110
r@|2024-04-21 00:14:14.947022
s@22|2024-04-21 00:14:14.980049
r@|2024-04-21 00:14:14.981223
r@|2024-04-21 00:14:15.016260
r@|2024-04-21 00:14:15.051058
r@|2024-04-21 00:14:15.085413
r@|2024-04-21 00:14:15.121413
r@|2024-04-21 00:14:15.157307
r@|2024-04-21 00:14:15.191361
r@|2024-04-21 00:14:15.225902
r@|2024-04-21 00:14:15.261568
r@|2024-04-21 00:14:15.296484
r@|2024-04-21 00:14:15.330541
s@23|2024-04-21 00:14:15.363682
r@|2024-04-21 00:14:15.367267
r@|2024-04-21 00:14:15.400851
r@|2024-04-21 00:14:15.437082
r@|2024-04-21 00:14:15.470843
r@|2024-04-21 00:14:15.506611
r@|2024-04-21 00:14:15.541700
r@|2024-04-21 00:14:15.575946
r@|2024-04-21 00:14:15.610947
r@|2024-04-21 00:14:15.646354
r@|2024-04-21 00:14:15.681073
r@|2024-04-21 00:14:15.715047
r@|2024-04-21 00:14:15.751661
r@|2024-04-21 00:14:15.786702
r@|2024-04-21 00:14:15.821530
r@|2024-04-21 00:14:15.855918
r@|2024-04-21 00:14:15.890010
r@|2024-04-21 00:14:15.926222
r@|2024-04-21 00:14:15.961820
r@|2024-04-21 00:14:15.996284
r@|2024-04-21 00:14:16.030692
r@|2024-04-21 00:14:16.066329
r@|2024-04-21 00:14:16.100857
r@|2024-04-21 00:14:16.135917
r@|2024-04-21 00:14:16.170332
r@|2024-04-21 00:14:16.206359
r@|2024-04-21 00:14:16.241108
r@|2024-04-21 00:14:16.276432
s@24|2024-04-21 00:14:16.308105
r@|2024-04-21 00:14:16.312308
r@|2024-04-21 00:14:16.346357
r@|2024-04-21 00:14:16.380461
r@|2024-04-21 00:14:16.416029
r@|2024-04-21 00:14:16.451075
r@|2024-04-21 00:14:16.486043
r@|2024-04-21 00:14:16.521137
r@|2024-04-21 00:14:16.557539
r@|2024-04-21 00:14:16.592042
r@|2024-04-21 00:14:16.627004
r@|2024-04-21 00:14:16.661009
r@|2024-04-21 00:14:16.696528
r@|2024-04-21 00:14:16.730593
r@|2024-04-21 00:14:16.765845
r@|2024-04-21 00:14:16.801660
r@|2024-04-21 00:14:16.834505
r@|2024-04-21 00:14:16.871332
r@|2024-04-21 00:14:16.905852
r@|2024-04-21 00:14:16.942476
r@|2024-04-21 00:14:16.976695
r@|2024-04-21 00:14:17.010454
r@|2024-04-21 00:14:17.047486
r@|2024-04-21 00:14:17.081640
r@|2024-04-21 00:14:17.116035
r@|2024-04-21 00:14:17.151758
r@|2024-04-21 00:14:17.185157
r@|2024-04-21 00:14:17.221388
s@25|2024-04-21 00:14:17.227774
r@|2024-04-21 00:14:17.256446
r@|2024-04-21 00:14:17.291534
r@|2024-04-21 00:14:17.327212
r@|2024-04-21 00:14:17.361159
r@|2024-04-21 00:14:17.395678
r@|2024-04-21 00:14:17.431130
r@|2024-04-21 00:14:17.468608
r@|2024-04-21 00:14:17.500563
r@|2024-04-21 00:14:17.537362
r@|2024-04-21 00:14:17.571548
r@|2024-04-21 00:14:17.606614
r@|2024-04-21 00:14:17.641575
s@26|2024-04-21 00:14:17.658388
r@|2024-04-21 00:14:17.676486
r@|2024-04-21 00:14:17.710363
r@26,|2024-04-21 00:14:17.786387
r@|2024-04-21 00:14:17.803787
r@|2024-04-21 00:14:17.837524
s@27|2024-04-21 00:14:17.857334
r@|2024-04-21 00:14:17.872629
r@|2024-04-21 00:14:17.908349
r@27,|2024-04-21 00:14:17.986424
r@|2024-04-21 00:14:18.004084
r@|2024-04-21 00:14:18.037316
r@|2024-04-21 00:14:18.073012
r@|2024-04-21 00:14:18.106798
r@|2024-04-21 00:14:18.144144
r@|2024-04-21 00:14:18.178290
s@28|2024-04-21 00:14:18.198904
r@|2024-04-21 00:14:18.214010
r@|2024-04-21 00:14:18.248720
r@|2024-04-21 00:14:18.283233
r@|2024-04-21 00:14:18.318533
r@|2024-04-21 00:14:18.352395
r@|2024-04-21 00:14:18.388160
r@|2024-04-21 00:14:18.423459
r@|2024-04-21 00:14:18.459026
r@|2024-04-21 00:14:18.493802
r@|2024-04-21 00:14:18.528449
r@|2024-04-21 00:14:18.563595
r@|2024-04-21 00:14:18.598759
r@|2024-04-21 00:14:18.633720
r@|2024-04-21 00:14:18.667461
r@|2024-04-21 00:14:18.703753
r@|2024-04-21 00:14:18.738173
r@|2024-04-21 00:14:18.772738
r@|2024-04-21 00:14:18.808262
r@|2024-04-21 00:14:18.843356
r@|2024-04-21 00:14:18.878228
r@|2024-04-21 00:14:18.914045
s@29|2024-04-21 00:14:18.940410
r@|2024-04-21 00:14:18.948575
r@|2024-04-21 00:14:18.983022
r@|2024-04-21 00:14:19.017845
r@|2024-04-21 00:14:19.053368
r@|2024-04-21 00:14:19.087750
r@|2024-04-21 00:14:19.124996
r@|2024-04-21 00:14:19.157798
r@|2024-04-21 00:14:19.193158
r@|2024-04-21 00:14:19.228200
r@|2024-04-21 00:14:19.263881
r@|2024-04-21 00:14:19.297339
r@|2024-04-21 00:14:19.333337
r@|2024-04-21 00:14:19.368187
r@|2024-04-21 00:14:19.403653
r@|2024-04-21 00:14:19.438425
r@|2024-04-21 00:14:19.472112
r@|2024-04-21 00:14:19.508764
s@30|2024-04-21 00:14:19.527961
r@|2024-04-21 00:14:19.542335
r@|2024-04-21 00:14:19.577486
r@|2024-04-21 00:14:19.613553
r@|2024-04-21 00:14:19.648882
r@|2024-04-21 00:14:19.682440
r@|2024-04-21 00:14:19.719146
r@|2024-04-21 00:14:19.753980
r@|2024-04-21 00:14:19.788095
r@|2024-04-21 00:14:19.824522
s@31|2024-04-21 00:14:19.852250
r@|2024-04-21 00:14:19.859260
r@|2024-04-21 00:14:19.894177
r@|2024-04-21 00:14:19.927739
r@|2024-04-21 00:14:19.963104
r@|2024-04-21 00:14:19.998310
r@|2024-04-21 00:14:20.032660
r@|2024-04-21 00:14:20.067206
r@|2024-04-21 00:14:20.102177
r@|2024-04-21 00:14:20.138586
s@32|2024-04-21 00:14:20.152196
r@|2024-04-21 00:14:20.173308
r@|2024-04-21 00:14:20.208505
r@|2024-04-21 00:14:20.243281
r@|2024-04-21 00:14:20.278769
r@|2024-04-21 00:14:20.313040
r@|2024-04-21 00:14:20.347464
r@|2024-04-21 00:14:20.383209
r@|2024-04-21 00:14:20.417908
r@|2024-04-21 00:14:20.454068
r@|2024-04-21 00:14:20.487910
r@|2024-04-21 00:14:20.523445
r@|2024-04-21 00:14:20.557382
r@|2024-04-21 00:14:20.593775
r@|2024-04-21 00:14:20.627994
s@33|2024-04-21 00:14:20.635100
r@|2024-04-21 00:14:20.663284
r@|2024-04-21 00:14:20.698632
r@|2024-04-21 00:14:20.733401
r@|2024-04-21 00:14:20.768342
r@|2024-04-21 00:14:20.804794
r@|2024-04-21 00:14:20.838235
r@|2024-04-21 00:14:20.872811
r@|2024-04-21 00:14:20.908847
r@|2024-04-21 00:14:20.943163
r@|2024-04-21 00:14:20.979148
r@|2024-04-21 00:14:21.012310
r@|2024-04-21 00:14:21.047304
r@|2024-04-21 00:14:21.083954
r@|2024-04-21 00:14:21.117144
r@|2024-04-21 00:14:21.153788
r@|2024-04-21 00:14:21.187978
r@|2024-04-21 00:14:21.223248
r@|2024-04-21 00:14:21.258417
s@34|2024-04-21 00:14:21.290971
r@|2024-04-21 00:14:21.292817
r@|2024-04-21 00:14:21.328868
r@|2024-04-21 00:14:21.364357
r@|2024-04-21 00:14:21.398346
r@|2024-04-21 00:14:21.433701
r@|2024-04-21 00:14:21.467944
r@|2024-04-21 00:14:21.502941
r@|2024-04-21 00:14:21.537993
r@|2024-04-21 00:14:21.574521
r@|2024-04-21 00:14:21.607769
r@|2024-04-21 00:14:21.643601
r@|2024-04-21 00:14:21.677669
r@|2024-04-21 00:14:21.713383
r@|2024-04-21 00:14:21.748299
r@|2024-04-21 00:14:21.783549
r@|2024-04-21 00:14:21.818022
r@|2024-04-21 00:14:21.852244
r@|2024-04-21 00:14:21.886698
r@|2024-04-21 00:14:21.923383
r@|2024-04-21 00:14:21.958685
r@|2024-04-21 00:14:21.993720
r@|2024-04-21 00:14:22.027632
r@|2024-04-21 00:14:22.062932
r@|2024-04-21 00:14:22.098498
s@35|2024-04-21 00:14:22.100133
r@|2024-04-21 00:14:22.133723
r@|2024-04-21 00:14:22.167468
r@|2024-04-21 00:14:22.203176
r@|2024-04-21 00:14:22.238266
r@|2024-04-21 00:14:22.272691
r@|2024-04-21 00:14:22.308245
r@|2024-04-21 00:14:22.343600
r@|2024-04-21 00:14:22.378542
r@|2024-04-21 00:14:22.413584
r@|2024-04-21 00:14:22.447782
r@|2024-04-21 00:14:22.483550
r@|2024-04-21 00:14:22.519126
r@|2024-04-21 00:14:22.552979
r@|2024-04-21 00:14:22.588301
r@|2024-04-21 00:14:22.622859
r@|2024-04-21 00:14:22.658091
r@|2024-04-21 00:14:22.693630
r@|2024-04-21 00:14:22.728485
r@|2024-04-21 00:14:22.764192
r@|2024-04-21 00:14:22.798021
r@|2024-04-21 00:14:22.831762
s@36|2024-04-21 00:14:22.838164
r@|2024-04-21 00:14:22.868553
r@|2024-04-21 00:14:22.903818
r@|2024-04-21 00:14:22.938335
r@|2024-04-21 00:14:22.974323
r@|2024-04-21 00:14:23.009238
r@|2024-04-21 00:14:23.042482
r@|2024-04-21 00:14:23.077764
r@|2024-04-21 00:14:23.113044
r@|2024-04-21 00:14:23.148873
r@|2024-04-21 00:14:23.182925
r@|2024-04-21 00:14:23.218132
r@|2024-04-21 00:14:23.253507
r@|2024-04-21 00:14:23.288867
r@|2024-04-21 00:14:23.324097
r@|2024-04-21 00:14:23.358649
r@|2024-04-21 00:14:23.392422
r@|2024-04-21 00:14:23.428814
r@|2024-04-21 00:14:23.462947
r@|2024-04-21 00:14:23.497701
s@37|2024-04-21 00:14:23.500362
r@|2024-04-21 00:14:23.533010
r@|2024-04-21 00:14:23.567892
r@|2024-04-21 00:14:23.603073
r@|2024-04-21 00:14:23.637877
r@|2024-04-21 00:14:23.673565
r@|2024-04-21 00:14:23.708360
r@|2024-04-21 00:14:23.743538
r@|2024-04-21 00:14:23.777900
r@|2024-04-21 00:14:23.813258
r@|2024-04-21 00:14:23.848157
r@|2024-04-21 00:14:23.884198
r@|2024-04-21 00:14:23.918685
r@|2024-04-21 00:14:23.953821
r@|2024-04-21 00:14:23.987807
r@|2024-04-21 00:14:24.023841
r@|2024-04-21 00:14:24.058332
r@|2024-04-21 00:14:24.093380
r@|2024-04-21 00:14:24.128914
s@38|2024-04-21 00:14:24.143864
r@|2024-04-21 00:14:24.162007
r@|2024-04-21 00:14:24.197251
r@38,|2024-04-21 00:14:24.274782
r@|2024-04-21 00:14:24.291537
r@|2024-04-21 00:14:24.326068
r@|2024-04-21 00:14:24.362245
r@|2024-04-21 00:14:24.396233
r@|2024-04-21 00:14:24.432013
r@|2024-04-21 00:14:24.466332
r@|2024-04-21 00:14:24.501187
r@|2024-04-21 00:14:24.536100
r@|2024-04-21 00:14:24.571808
r@|2024-04-21 00:14:24.605736
r@|2024-04-21 00:14:24.642058
r@|2024-04-21 00:14:24.676820
r@|2024-04-21 00:14:24.711736
r@|2024-04-21 00:14:24.745671
s@39|2024-04-21 00:14:24.767764
r@|2024-04-21 00:14:24.782001
r@|2024-04-21 00:14:24.815709
r@|2024-04-21 00:14:24.851085
r@|2024-04-21 00:14:24.885664
r@|2024-04-21 00:14:24.921378
r@|2024-04-21 00:14:24.956990
r@|2024-04-21 00:14:24.990987
r@|2024-04-21 00:14:25.026987
r@|2024-04-21 00:14:25.061695
r@|2024-04-21 00:14:25.097028
r@|2024-04-21 00:14:25.131470
r@|2024-04-21 00:14:25.165329
r@|2024-04-21 00:14:25.201245
s@40|2024-04-21 00:14:25.213804
r@|2024-04-21 00:14:25.236505
r@|2024-04-21 00:14:25.272170
r@|2024-04-21 00:14:25.306237
r@|2024-04-21 00:14:25.342841
r@|2024-04-21 00:14:25.376589
r@|2024-04-21 00:14:25.411161
r@|2024-04-21 00:14:25.445894
r@|2024-04-21 00:14:25.480992
r@|2024-04-21 00:14:25.515307
r@|2024-04-21 00:14:25.550876
r@|2024-04-21 00:14:25.585882
r@|2024-04-21 00:14:25.620690
r@|2024-04-21 00:14:25.656215
r@|2024-04-21 00:14:25.691315
r@|2024-04-21 00:14:25.725838
r@|2024-04-21 00:14:25.759512
r@|2024-04-21 00:14:25.796137
r@|2024-04-21 00:14:25.830838
s@41|2024-04-21 00:14:25.849509
r@|2024-04-21 00:14:25.865840
r@|2024-04-21 00:14:25.901568
s@42|2024-04-21 00:14:25.973243
r@41,|2024-04-21 00:14:25.978406
r@|2024-04-21 00:14:25.995730
r@|2024-04-21 00:14:26.030693
r@|2024-04-21 00:14:26.065507
r@|2024-04-21 00:14:26.100773
r@|2024-04-21 00:14:26.134729
r@|2024-04-21 00:14:26.170871
r@|2024-04-21 00:14:26.205210
r@|2024-04-21 00:14:26.240796
r@|2024-04-21 00:14:26.275057
r@|2024-04-21 00:14:26.310472
r@|2024-04-21 00:14:26.345140
r@|2024-04-21 00:14:26.379725
r@|2024-04-21 00:14:26.415260
s@43|2024-04-21 00:14:26.431171
r@|2024-04-21 00:14:26.450608
r@|2024-04-21 00:14:26.484740
r@43,|2024-04-21 00:14:26.562362
r@|2024-04-21 00:14:26.578999
r@|2024-04-21 00:14:26.614497
r@|2024-04-21 00:14:26.649538
r@|2024-04-21 00:14:26.684386
r@|2024-04-21 00:14:26.719192
s@44|2024-04-21 00:14:26.726985
r@|2024-04-21 00:14:26.754600
r@|2024-04-21 00:14:26.789769
r@|2024-04-21 00:14:26.824391
r@|2024-04-21 00:14:26.859562
r@|2024-04-21 00:14:26.894976
r@|2024-04-21 00:14:26.929758
r@|2024-04-21 00:14:26.965454
r@|2024-04-21 00:14:26.998388
r@|2024-04-21 00:14:27.034129
r@|2024-04-21 00:14:27.070257
r@|2024-04-21 00:14:27.104091
r@|2024-04-21 00:14:27.139483
r@|2024-04-21 00:14:27.174240
r@|2024-04-21 00:14:27.209665
r@|2024-04-21 00:14:27.245368
r@|2024-04-21 00:14:27.279128
s@45|2024-04-21 00:14:27.288986
r@|2024-04-21 00:14:27.313171
r@|2024-04-21 00:14:27.348625
r@|2024-04-21 00:14:27.383503
r@|2024-04-21 00:14:27.419122
r@|2024-04-21 00:14:27.453947
r@|2024-04-21 00:14:27.489486
r@|2024-04-21 00:14:27.523905
r@|2024-04-21 00:14:27.559098
r@|2024-04-21 00:14:27.593876
r@|2024-04-21 00:14:27.628731
r@|2024-04-21 00:14:27.664717
r@|2024-04-21 00:14:27.699837
r@|2024-04-21 00:14:27.734964
r@|2024-04-21 00:14:27.767749
r@|2024-04-21 00:14:27.803261
r@|2024-04-21 00:14:27.839121
r@|2024-04-21 00:14:27.875644
r@|2024-04-21 00:14:27.909902
r@|2024-04-21 00:14:27.943961
r@|2024-04-21 00:14:27.979149
r@|2024-04-21 00:14:28.014361
s@46|2024-04-21 00:14:28.044025
r@|2024-04-21 00:14:28.049917
r@|2024-04-21 00:14:28.085062
r@|2024-04-21 00:14:28.118500
r@|2024-04-21 00:14:28.153884
r@|2024-04-21 00:14:28.188902
r@|2024-04-21 00:14:28.225308
r@|2024-04-21 00:14:28.259389
r@|2024-04-21 00:14:28.295312
r@|2024-04-21 00:14:28.329191
r@|2024-04-21 00:14:28.364848
r@|2024-04-21 00:14:28.399790
r@|2024-04-21 00:14:28.434150
r@|2024-04-21 00:14:28.468364
r@|2024-04-21 00:14:28.503956
r@|2024-04-21 00:14:28.538924
s@47|2024-04-21 00:14:28.545502
